,0
2900,-0.021484375
2901,-0.2099609375
2902,-0.0888671875
2903,0.0048828125
2904,-0.0380859375
2905,-0.1796875
2906,-0.0615234375
2907,0.02734375
2908,-0.0224609375
2909,-0.1875
2910,-0.0263671875
2911,0.068359375
2912,0.0166015625
2913,-0.0556640625
2914,0.0859375
2915,0.166015625
2916,0.0947265625
2917,-0.0107421875
2918,0.0517578125
2919,0.1220703125
2920,0.05078125
2921,-0.1025390625
2922,0.041015625
2923,0.1181640625
2924,0.0576171875
2925,-0.1171875
2926,-0.0576171875
2927,0.025390625
2928,-0.0205078125
2929,-0.208984375
2930,-0.0927734375
2931,0.0029296875
2932,-0.041015625
2933,-0.1787109375
2934,-0.0634765625
2935,0.025390625
2936,-0.021484375
2937,-0.1875
2938,-0.02734375
2939,0.0673828125
2940,0.0166015625
2941,-0.056640625
2942,0.0869140625
2943,0.1630859375
2944,0.0947265625
2945,-0.0126953125
2946,0.0517578125
2947,0.1220703125
2948,0.0517578125
2949,-0.1025390625
2950,0.041015625
2951,0.1171875
2952,0.056640625
2953,-0.119140625
2954,-0.0595703125
2955,0.025390625
2956,-0.021484375
2957,-0.2109375
2958,-0.0927734375
2959,0.00390625
2960,-0.0400390625
2961,-0.1826171875
2962,-0.0634765625
2963,0.02734375
2964,-0.0234375
2965,-0.1904296875
2966,-0.0263671875
2967,0.0673828125
2968,0.0166015625
2969,-0.0576171875
2970,0.0869140625
2971,0.16796875
2972,0.09375
2973,-0.0126953125
2974,0.0537109375
2975,0.123046875
2976,0.05078125
2977,-0.1044921875
2978,0.0390625
2979,0.119140625
2980,0.056640625
2981,-0.123046875
2982,-0.0654296875
2983,0.0244140625
2984,-0.0244140625
2985,-0.212890625
2986,-0.09375
2987,0.0009765625
2988,-0.04296875
2989,-0.1826171875
2990,-0.064453125
2991,0.0244140625
2992,-0.0234375
2993,-0.1923828125
2994,-0.02734375
2995,0.06640625
2996,0.0185546875
2997,-0.0576171875
2998,0.0849609375
2999,0.166015625
3000,0.09375
3001,-0.0126953125
3002,0.05078125
3003,0.123046875
3004,0.048828125
3005,-0.1064453125
3006,0.0390625
3007,0.119140625
3008,0.0556640625
3009,-0.1201171875
3010,-0.060546875
3011,0.025390625
3012,-0.0234375
3013,-0.2109375
3014,-0.08984375
3015,0.00390625
3016,-0.041015625
3017,-0.181640625
3018,-0.060546875
3019,0.0283203125
3020,-0.0224609375
3021,-0.189453125
3022,-0.025390625
3023,0.0703125
3024,0.017578125
3025,-0.0576171875
3026,0.0859375
3027,0.1669921875
3028,0.09375
3029,-0.009765625
3030,0.0517578125
3031,0.1259765625
3032,0.0517578125
3033,-0.10546875
3034,0.0400390625
3035,0.1201171875
3036,0.0556640625
3037,-0.119140625
3038,-0.05859375
3039,0.0283203125
3040,-0.0224609375
3041,-0.2109375
3042,-0.0908203125
3043,0.0029296875
3044,-0.0400390625
3045,-0.1806640625
3046,-0.0634765625
3047,0.02734375
3048,-0.0244140625
3049,-0.1904296875
3050,-0.02734375
3051,0.068359375
3052,0.0185546875
3053,-0.05859375
3054,0.0859375
3055,0.166015625
3056,0.09375
3057,-0.013671875
3058,0.0517578125
3059,0.12109375
3060,0.048828125
3061,-0.1064453125
3062,0.0390625
3063,0.1181640625
3064,0.0556640625
3065,-0.1181640625
3066,-0.05859375
3067,0.0283203125
3068,-0.0234375
3069,-0.2099609375
3070,-0.091796875
3071,0.0048828125
3072,-0.041015625
3073,-0.181640625
3074,-0.0625
3075,0.0263671875
3076,-0.0234375
3077,-0.1865234375
3078,-0.0244140625
3079,0.0693359375
3080,0.01953125
3081,-0.0556640625
3082,0.087890625
3083,0.1650390625
3084,0.0947265625
3085,-0.0107421875
3086,0.0537109375
3087,0.123046875
3088,0.0517578125
3089,-0.1044921875
3090,0.041015625
3091,0.1201171875
3092,0.056640625
3093,-0.125
3094,-0.06640625
3095,0.021484375
3096,-0.025390625
3097,-0.2138671875
3098,-0.0947265625
3099,0.00390625
3100,-0.0419921875
3101,-0.18359375
3102,-0.0654296875
3103,0.021484375
3104,-0.025390625
3105,-0.19140625
3106,-0.02734375
3107,0.06640625
3108,0.0185546875
3109,-0.056640625
3110,0.08984375
3111,0.1650390625
3112,0.0947265625
3113,-0.0107421875
3114,0.0517578125
3115,0.1220703125
3116,0.05078125
3117,-0.1015625
3118,0.0400390625
3119,0.119140625
3120,0.0576171875
3121,-0.1171875
3122,-0.060546875
3123,0.0244140625
3124,-0.021484375
3125,-0.2099609375
3126,-0.091796875
3127,0.0009765625
3128,-0.0400390625
3129,-0.1787109375
3130,-0.0615234375
3131,0.025390625
3132,-0.0205078125
3133,-0.1875
3134,-0.0244140625
3135,0.0673828125
3136,0.017578125
3137,-0.0537109375
3138,0.0888671875
3139,0.166015625
3140,0.0947265625
3141,-0.0107421875
3142,0.0517578125
3143,0.123046875
3144,0.05078125
3145,-0.1044921875
3146,0.0400390625
3147,0.1181640625
3148,0.0576171875
3149,-0.12109375
3150,-0.0595703125
3151,0.0234375
3152,-0.021484375
3153,-0.2119140625
3154,-0.0927734375
3155,0.001953125
3156,-0.041015625
3157,-0.1806640625
3158,-0.0625
3159,0.0244140625
3160,-0.0244140625
3161,-0.1875
3162,-0.02734375
3163,0.0673828125
3164,0.0166015625
3165,-0.0546875
3166,0.0869140625
3167,0.166015625
3168,0.09375
3169,-0.0107421875
3170,0.052734375
3171,0.1220703125
3172,0.0517578125
3173,-0.1044921875
3174,0.0400390625
3175,0.1181640625
3176,0.056640625
3177,-0.119140625
3178,-0.0595703125
3179,0.02734375
3180,-0.0205078125
3181,-0.208984375
3182,-0.091796875
3183,0.00390625
3184,-0.0400390625
3185,-0.1806640625
3186,-0.0634765625
3187,0.0263671875
3188,-0.0234375
3189,-0.1875
3190,-0.025390625
3191,0.0693359375
3192,0.017578125
3193,-0.0556640625
3194,0.0869140625
3195,0.1650390625
3196,0.0947265625
3197,-0.0126953125
3198,0.0517578125
3199,0.12109375
3200,0.0498046875
3201,-0.10546875
3202,0.0390625
3203,0.1181640625
3204,0.0556640625
3205,-0.1240234375
3206,-0.0654296875
3207,0.01953125
3208,-0.0234375
3209,-0.2119140625
3210,-0.095703125
3211,-0.0009765625
3212,-0.041015625
3213,-0.181640625
3214,-0.064453125
3215,0.0224609375
3216,-0.0234375
3217,-0.1904296875
3218,-0.02734375
3219,0.0654296875
3220,0.01953125
3221,-0.056640625
3222,0.0869140625
3223,0.1640625
3224,0.0927734375
3225,-0.0126953125
3226,0.0517578125
3227,0.1220703125
3228,0.05078125
3229,-0.103515625
3230,0.0380859375
3231,0.1181640625
3232,0.056640625
3233,-0.1201171875
3234,-0.060546875
3235,0.0244140625
3236,-0.0234375
3237,-0.208984375
3238,-0.08984375
3239,0.001953125
3240,-0.0400390625
3241,-0.1806640625
3242,-0.0615234375
3243,0.0244140625
3244,-0.0224609375
3245,-0.1875
3246,-0.0263671875
3247,0.0654296875
3248,0.0185546875
3249,-0.0537109375
3250,0.0869140625
3251,0.1640625
3252,0.09375
3253,-0.01171875
3254,0.0498046875
3255,0.1220703125
3256,0.052734375
3257,-0.1044921875
3258,0.0390625
3259,0.1181640625
3260,0.0556640625
3261,-0.119140625
3262,-0.0615234375
3263,0.0234375
3264,-0.0205078125
3265,-0.2099609375
3266,-0.091796875
3267,0.0009765625
3268,-0.0400390625
3269,-0.1806640625
3270,-0.0634765625
3271,0.0244140625
3272,-0.0224609375
3273,-0.1875
3274,-0.02734375
3275,0.068359375
3276,0.0185546875
3277,-0.0556640625
3278,0.0869140625
3279,0.166015625
3280,0.09375
3281,-0.0126953125
3282,0.05078125
3283,0.123046875
3284,0.0517578125
3285,-0.10546875
3286,0.0390625
3287,0.1181640625
3288,0.056640625
3289,-0.1201171875
3290,-0.0595703125
3291,0.0234375
3292,-0.021484375
3293,-0.2109375
3294,-0.08984375
3295,0.0009765625
3296,-0.041015625
3297,-0.1796875
3298,-0.0615234375
3299,0.0263671875
3300,-0.0234375
3301,-0.1875
3302,-0.0263671875
3303,0.06640625
3304,0.017578125
3305,-0.052734375
3306,0.0869140625
3307,0.1640625
3308,0.095703125
3309,-0.01171875
3310,0.05078125
3311,0.1220703125
3312,0.0517578125
3313,-0.1044921875
3314,0.0400390625
3315,0.1181640625
3316,0.0576171875
3317,-0.1240234375
3318,-0.064453125
3319,0.0224609375
3320,-0.0263671875
3321,-0.2119140625
3322,-0.09375
3323,0.001953125
3324,-0.041015625
3325,-0.1787109375
3326,-0.0634765625
3327,0.025390625
3328,-0.0224609375
3329,-0.1904296875
3330,-0.02734375
3331,0.064453125
3332,0.0166015625
3333,-0.0546875
3334,0.0869140625
3335,0.1630859375
3336,0.0947265625
3337,-0.01171875
3338,0.0517578125
3339,0.1201171875
3340,0.0517578125
3341,-0.1044921875
3342,0.0390625
3343,0.1171875
3344,0.0576171875
3345,-0.1171875
3346,-0.060546875
3347,0.0244140625
3348,-0.021484375
3349,-0.2080078125
3350,-0.0908203125
3351,0.0009765625
3352,-0.0380859375
3353,-0.1767578125
3354,-0.0615234375
3355,0.0234375
3356,-0.0205078125
3357,-0.1865234375
3358,-0.025390625
3359,0.0654296875
3360,0.01953125
3361,-0.0546875
3362,0.0869140625
3363,0.1640625
3364,0.0947265625
3365,-0.009765625
3366,0.05078125
3367,0.1201171875
3368,0.0517578125
3369,-0.1005859375
3370,0.041015625
3371,0.1171875
3372,0.0576171875
3373,-0.1162109375
3374,-0.0576171875
3375,0.025390625
3376,-0.0185546875
3377,-0.20703125
3378,-0.08984375
3379,0.0
3380,-0.0390625
3381,-0.1767578125
3382,-0.060546875
3383,0.021484375
3384,-0.021484375
3385,-0.185546875
3386,-0.025390625
3387,0.060546875
3388,0.0185546875
3389,-0.0517578125
3390,0.0869140625
3391,0.1591796875
3392,0.09375
3393,-0.0107421875
3394,0.0478515625
3395,0.1171875
3396,0.05078125
3397,-0.1005859375
3398,0.0390625
3399,0.11328125
3400,0.05859375
3401,-0.1171875
3402,-0.05859375
3403,0.0224609375
3404,-0.01953125
3405,-0.20703125
3406,-0.0908203125
3407,-0.0009765625
3408,-0.0380859375
3409,-0.1767578125
3410,-0.0615234375
3411,0.0205078125
3412,-0.0224609375
3413,-0.185546875
3414,-0.02734375
3415,0.0625
3416,0.01953125
3417,-0.052734375
3418,0.0859375
3419,0.162109375
3420,0.095703125
3421,-0.0107421875
3422,0.0517578125
3423,0.1162109375
3424,0.05078125
3425,-0.1015625
3426,0.0390625
3427,0.11328125
3428,0.0576171875
3429,-0.1220703125
3430,-0.0634765625
3431,0.01953125
3432,-0.0224609375
3433,-0.2119140625
3434,-0.0947265625
3435,-0.001953125
3436,-0.0419921875
3437,-0.1796875
3438,-0.064453125
3439,0.0205078125
3440,-0.0224609375
3441,-0.189453125
3442,-0.0302734375
3443,0.0625
3444,0.0166015625
3445,-0.0537109375
3446,0.0859375
3447,0.1591796875
3448,0.0947265625
3449,-0.0126953125
3450,0.0498046875
3451,0.1181640625
3452,0.052734375
3453,-0.1044921875
3454,0.037109375
3455,0.1162109375
3456,0.056640625
3457,-0.1171875
3458,-0.0615234375
3459,0.0224609375
3460,-0.0205078125
3461,-0.208984375
3462,-0.0908203125
3463,0.0009765625
3464,-0.0400390625
3465,-0.177734375
3466,-0.0615234375
3467,0.025390625
3468,-0.021484375
3469,-0.1865234375
3470,-0.0263671875
3471,0.064453125
3472,0.01953125
3473,-0.0556640625
3474,0.0859375
3475,0.162109375
3476,0.0947265625
3477,-0.013671875
3478,0.05078125
3479,0.119140625
3480,0.0498046875
3481,-0.103515625
3482,0.037109375
3483,0.115234375
3484,0.0546875
3485,-0.1181640625
3486,-0.0615234375
3487,0.021484375
3488,-0.0224609375
3489,-0.2080078125
3490,-0.091796875
3491,-0.0009765625
3492,-0.0390625
3493,-0.1787109375
3494,-0.0634765625
3495,0.0234375
3496,-0.021484375
3497,-0.189453125
3498,-0.0283203125
3499,0.0634765625
3500,0.017578125
3501,-0.0546875
3502,0.0859375
3503,0.1640625
3504,0.0927734375
3505,-0.01171875
3506,0.05078125
3507,0.119140625
3508,0.048828125
3509,-0.1044921875
3510,0.0390625
3511,0.1171875
3512,0.0556640625
3513,-0.1162109375
3514,-0.060546875
3515,0.0234375
3516,-0.0205078125
3517,-0.208984375
3518,-0.0908203125
3519,-0.0009765625
3520,-0.0390625
3521,-0.177734375
3522,-0.0615234375
3523,0.0224609375
3524,-0.021484375
3525,-0.1865234375
3526,-0.0263671875
3527,0.0625
3528,0.01953125
3529,-0.0517578125
3530,0.0859375
3531,0.1611328125
3532,0.0947265625
3533,-0.009765625
3534,0.0498046875
3535,0.1171875
3536,0.05078125
3537,-0.103515625
3538,0.0380859375
3539,0.1123046875
3540,0.0576171875
3541,-0.125
3542,-0.06640625
3543,0.017578125
3544,-0.0234375
3545,-0.212890625
3546,-0.09375
3547,-0.0009765625
3548,-0.0419921875
3549,-0.1796875
3550,-0.064453125
3551,0.0224609375
3552,-0.0244140625
3553,-0.1884765625
3554,-0.02734375
3555,0.0634765625
3556,0.017578125
3557,-0.0546875
3558,0.0869140625
3559,0.162109375
3560,0.0947265625
3561,-0.01171875
3562,0.05078125
3563,0.1181640625
3564,0.05078125
3565,-0.1044921875
3566,0.0400390625
3567,0.1142578125
3568,0.0576171875
3569,-0.1181640625
3570,-0.060546875
3571,0.021484375
3572,-0.0205078125
3573,-0.20703125
3574,-0.0927734375
3575,0.0
3576,-0.0400390625
3577,-0.1767578125
3578,-0.064453125
3579,0.0234375
3580,-0.021484375
3581,-0.185546875
3582,-0.0263671875
3583,0.0625
3584,0.0185546875
3585,-0.0537109375
3586,0.0859375
3587,0.1611328125
3588,0.0947265625
3589,-0.0107421875
3590,0.05078125
3591,0.1181640625
3592,0.052734375
3593,-0.103515625
3594,0.0380859375
3595,0.1162109375
3596,0.056640625
3597,-0.1171875
3598,-0.05859375
3599,0.0234375
3600,-0.021484375
3601,-0.2080078125
3602,-0.0927734375
3603,0.0029296875
3604,-0.0400390625
3605,-0.1787109375
3606,-0.0634765625
3607,0.0224609375
3608,-0.0205078125
3609,-0.1865234375
3610,-0.0263671875
3611,0.0625
3612,0.01953125
3613,-0.0517578125
3614,0.0869140625
3615,0.16015625
3616,0.095703125
3617,-0.0107421875
3618,0.0498046875
3619,0.119140625
3620,0.05078125
3621,-0.103515625
3622,0.0390625
3623,0.1171875
3624,0.0576171875
3625,-0.1171875
3626,-0.0615234375
3627,0.0244140625
3628,-0.0224609375
3629,-0.2099609375
3630,-0.091796875
3631,-0.0009765625
3632,-0.0390625
3633,-0.1796875
3634,-0.0625
3635,0.0205078125
3636,-0.021484375
3637,-0.1884765625
3638,-0.02734375
3639,0.064453125
3640,0.01953125
3641,-0.0537109375
3642,0.0849609375
3643,0.1630859375
3644,0.0947265625
3645,-0.0107421875
3646,0.05078125
3647,0.119140625
3648,0.05078125
3649,-0.103515625
3650,0.0380859375
3651,0.1142578125
3652,0.0556640625
3653,-0.1240234375
3654,-0.064453125
3655,0.017578125
3656,-0.0244140625
3657,-0.2138671875
3658,-0.0947265625
3659,-0.001953125
3660,-0.04296875
3661,-0.1806640625
3662,-0.0625
3663,0.021484375
3664,-0.0244140625
3665,-0.1904296875
3666,-0.0283203125
3667,0.0625
3668,0.0166015625
3669,-0.0556640625
3670,0.0849609375
3671,0.162109375
3672,0.0947265625
3673,-0.009765625
3674,0.0517578125
3675,0.119140625
3676,0.0517578125
3677,-0.1064453125
3678,0.037109375
3679,0.11328125
3680,0.0556640625
3681,-0.12109375
3682,-0.0615234375
3683,0.021484375
3684,-0.0224609375
3685,-0.2099609375
3686,-0.0927734375
3687,0.0009765625
3688,-0.041015625
3689,-0.177734375
3690,-0.0634765625
3691,0.0244140625
3692,-0.0224609375
3693,-0.1875
3694,-0.0263671875
3695,0.06640625
3696,0.0185546875
3697,-0.0546875
3698,0.0859375
3699,0.1650390625
3700,0.0947265625
3701,-0.01171875
3702,0.0517578125
3703,0.1201171875
3704,0.05078125
3705,-0.10546875
3706,0.0400390625
3707,0.1162109375
3708,0.0546875
3709,-0.12109375
3710,-0.0615234375
3711,0.0244140625
3712,-0.0224609375
3713,-0.2119140625
3714,-0.0927734375
3715,0.00390625
3716,-0.041015625
3717,-0.1806640625
3718,-0.0634765625
3719,0.0244140625
3720,-0.0224609375
3721,-0.1904296875
3722,-0.02734375
3723,0.064453125
3724,0.0185546875
3725,-0.0576171875
3726,0.0869140625
3727,0.1630859375
3728,0.0947265625
3729,-0.013671875
3730,0.05078125
3731,0.12109375
3732,0.05078125
3733,-0.1083984375
3734,0.0361328125
3735,0.1181640625
3736,0.0556640625
3737,-0.119140625
3738,-0.060546875
3739,0.029296875
3740,-0.0234375
3741,-0.2099609375
3742,-0.0927734375
3743,0.005859375
3744,-0.0419921875
3745,-0.181640625
3746,-0.0615234375
3747,0.02734375
3748,-0.021484375
3749,-0.1904296875
3750,-0.025390625
3751,0.0673828125
3752,0.017578125
3753,-0.0576171875
3754,0.0869140625
3755,0.166015625
3756,0.0947265625
3757,-0.0126953125
3758,0.05078125
3759,0.123046875
3760,0.0498046875
3761,-0.10546875
3762,0.0390625
3763,0.12109375
3764,0.0556640625
3765,-0.1259765625
3766,-0.0693359375
3767,0.0205078125
3768,-0.0263671875
3769,-0.216796875
3770,-0.0947265625
3771,0.0009765625
3772,-0.0439453125
3773,-0.18359375
3774,-0.0654296875
3775,0.0234375
3776,-0.0234375
3777,-0.193359375
3778,-0.0283203125
3779,0.06640625
3780,0.0166015625
3781,-0.0576171875
3782,0.0869140625
3783,0.1650390625
3784,0.0947265625
3785,-0.01171875
3786,0.05078125
3787,0.1240234375
3788,0.0498046875
3789,-0.1044921875
3790,0.0400390625
3791,0.119140625
3792,0.0576171875
3793,-0.1201171875
3794,-0.060546875
3795,0.025390625
3796,-0.0224609375
3797,-0.2109375
3798,-0.08984375
3799,0.00390625
3800,-0.0400390625
3801,-0.1796875
3802,-0.0615234375
3803,0.0263671875
3804,-0.0224609375
3805,-0.1875
3806,-0.0263671875
3807,0.0673828125
3808,0.0185546875
3809,-0.0556640625
3810,0.0859375
3811,0.1650390625
3812,0.0947265625
3813,-0.0107421875
3814,0.0517578125
3815,0.1220703125
3816,0.0517578125
3817,-0.1044921875
3818,0.0400390625
3819,0.1181640625
3820,0.056640625
3821,-0.119140625
3822,-0.0595703125
3823,0.0234375
3824,-0.021484375
3825,-0.2109375
3826,-0.0927734375
3827,0.0029296875
3828,-0.041015625
3829,-0.1787109375
3830,-0.0625
3831,0.0244140625
3832,-0.0234375
3833,-0.189453125
3834,-0.02734375
3835,0.0673828125
3836,0.017578125
3837,-0.0556640625
3838,0.0869140625
3839,0.1630859375
3840,0.09375
3841,-0.01171875
3842,0.0498046875
3843,0.12109375
3844,0.0517578125
3845,-0.1064453125
3846,0.0400390625
3847,0.1181640625
3848,0.056640625
3849,-0.1171875
3850,-0.0615234375
3851,0.0263671875
3852,-0.0224609375
3853,-0.208984375
3854,-0.091796875
3855,0.00390625
3856,-0.0390625
3857,-0.1796875
3858,-0.064453125
3859,0.025390625
3860,-0.0224609375
3861,-0.189453125
3862,-0.0263671875
3863,0.06640625
3864,0.01953125
3865,-0.056640625
3866,0.083984375
3867,0.1650390625
3868,0.09375
3869,-0.013671875
3870,0.0498046875
3871,0.1201171875
3872,0.048828125
3873,-0.10546875
3874,0.037109375
3875,0.1171875
3876,0.0556640625
3877,-0.1240234375
3878,-0.0654296875
3879,0.021484375
3880,-0.0234375
3881,-0.212890625
3882,-0.0947265625
3883,-0.001953125
3884,-0.0419921875
3885,-0.1796875
3886,-0.0634765625
3887,0.0224609375
3888,-0.0224609375
3889,-0.19140625
3890,-0.0263671875
3891,0.064453125
3892,0.0166015625
3893,-0.0556640625
3894,0.0869140625
3895,0.1630859375
3896,0.0927734375
3897,-0.0107421875
3898,0.05078125
3899,0.1201171875
3900,0.0498046875
3901,-0.1044921875
3902,0.0380859375
3903,0.1162109375
3904,0.056640625
3905,-0.1201171875
3906,-0.0615234375
3907,0.0244140625
3908,-0.0224609375
3909,-0.208984375
3910,-0.0908203125
3911,0.0009765625
3912,-0.0390625
3913,-0.1787109375
3914,-0.0615234375
3915,0.021484375
3916,-0.01953125
3917,-0.1884765625
3918,-0.0263671875
3919,0.064453125
3920,0.0166015625
3921,-0.0537109375
3922,0.0849609375
3923,0.1630859375
3924,0.0947265625
3925,-0.0107421875
3926,0.0517578125
3927,0.1220703125
3928,0.0517578125
3929,-0.10546875
3930,0.0380859375
3931,0.1162109375
3932,0.056640625
3933,-0.1201171875
3934,-0.060546875
3935,0.0234375
3936,-0.0205078125
3937,-0.2080078125
3938,-0.0908203125
3939,0.0009765625
3940,-0.0400390625
3941,-0.1787109375
3942,-0.0625
3943,0.0234375
3944,-0.0224609375
3945,-0.189453125
3946,-0.0263671875
3947,0.064453125
3948,0.0185546875
3949,-0.052734375
3950,0.0869140625
3951,0.1640625
3952,0.0947265625
3953,-0.01171875
3954,0.0517578125
3955,0.119140625
3956,0.05078125
3957,-0.1044921875
3958,0.0390625
3959,0.1162109375
3960,0.0576171875
3961,-0.119140625
3962,-0.0625
3963,0.0234375
3964,-0.021484375
3965,-0.2099609375
3966,-0.0927734375
3967,0.0009765625
3968,-0.0419921875
3969,-0.1787109375
3970,-0.0634765625
3971,0.0234375
3972,-0.0224609375
3973,-0.1865234375
3974,-0.0244140625
3975,0.06640625
3976,0.01953125
3977,-0.0546875
3978,0.0869140625
3979,0.1650390625
3980,0.0947265625
3981,-0.0107421875
3982,0.0537109375
3983,0.12109375
3984,0.0537109375
3985,-0.1044921875
3986,0.0390625
3987,0.1171875
3988,0.056640625
3989,-0.1240234375
3990,-0.06640625
3991,0.0205078125
3992,-0.0244140625
3993,-0.2119140625
3994,-0.09375
3995,-0.0009765625
3996,-0.0419921875
3997,-0.1796875
3998,-0.0634765625
3999,0.021484375
4000,-0.021484375
4001,-0.1884765625
4002,-0.0263671875
4003,0.064453125
4004,0.01953125
4005,-0.0537109375
4006,0.0869140625
4007,0.1640625
4008,0.0947265625
4009,-0.0107421875
4010,0.0517578125
4011,0.1181640625
4012,0.0517578125
4013,-0.1025390625
4014,0.0390625
4015,0.115234375
4016,0.0556640625
4017,-0.119140625
4018,-0.0625
4019,0.0205078125
4020,-0.021484375
4021,-0.208984375
4022,-0.091796875
4023,-0.0009765625
4024,-0.0390625
4025,-0.1767578125
4026,-0.0625
4027,0.021484375
4028,-0.021484375
4029,-0.18359375
4030,-0.0244140625
4031,0.0634765625
4032,0.01953125
4033,-0.05078125
4034,0.0869140625
4035,0.162109375
4036,0.0947265625
4037,-0.0087890625
4038,0.05078125
4039,0.119140625
4040,0.052734375
4041,-0.099609375
4042,0.0390625
4043,0.115234375
4044,0.05859375
4045,-0.1171875
4046,-0.0595703125
4047,0.0224609375
4048,-0.01953125
4049,-0.2099609375
4050,-0.0927734375
4051,-0.0009765625
4052,-0.0390625
4053,-0.1767578125
4054,-0.0634765625
4055,0.0205078125
4056,-0.0224609375
4057,-0.1865234375
4058,-0.02734375
4059,0.0625
4060,0.017578125
4061,-0.0517578125
4062,0.0849609375
4063,0.1611328125
4064,0.09375
4065,-0.009765625
4066,0.05078125
4067,0.1162109375
4068,0.05078125
4069,-0.1025390625
4070,0.0380859375
4071,0.11328125
4072,0.056640625
4073,-0.119140625
4074,-0.060546875
4075,0.0205078125
4076,-0.021484375
4077,-0.2099609375
4078,-0.09375
4079,-0.0029296875
4080,-0.0390625
4081,-0.1767578125
4082,-0.064453125
4083,0.01953125
4084,-0.0224609375
4085,-0.1865234375
4086,-0.02734375
4087,0.0625
4088,0.0185546875
4089,-0.0517578125
4090,0.0859375
4091,0.16015625
4092,0.0947265625
4093,-0.009765625
4094,0.0517578125
4095,0.1162109375
4096,0.0517578125
4097,-0.103515625
4098,0.037109375
4099,0.1142578125
4100,0.056640625
4101,-0.123046875
4102,-0.0673828125
4103,0.0166015625
4104,-0.025390625
4105,-0.2138671875
4106,-0.0966796875
4107,-0.0029296875
4108,-0.0419921875
4109,-0.1806640625
4110,-0.06640625
4111,0.01953125
4112,-0.0244140625
4113,-0.189453125
4114,-0.02734375
4115,0.060546875
4116,0.017578125
4117,-0.0546875
4118,0.0859375
4119,0.16015625
4120,0.09375
4121,-0.009765625
4122,0.0537109375
4123,0.1181640625
4124,0.0517578125
4125,-0.1025390625
4126,0.0361328125
4127,0.1142578125
4128,0.0576171875
4129,-0.119140625
4130,-0.0625
4131,0.0205078125
4132,-0.0224609375
4133,-0.2080078125
4134,-0.0927734375
4135,-0.0009765625
4136,-0.0400390625
4137,-0.1787109375
4138,-0.0625
4139,0.021484375
4140,-0.01953125
4141,-0.1875
4142,-0.025390625
4143,0.0654296875
4144,0.0205078125
4145,-0.0546875
4146,0.0869140625
4147,0.1630859375
4148,0.09375
4149,-0.009765625
4150,0.05078125
4151,0.12109375
4152,0.0517578125
4153,-0.1044921875
4154,0.037109375
4155,0.1171875
4156,0.0556640625
4157,-0.1201171875
4158,-0.0625
4159,0.0205078125
4160,-0.0234375
4161,-0.2099609375
4162,-0.0927734375
4163,-0.0009765625
4164,-0.041015625
4165,-0.1796875
4166,-0.0625
4167,0.0224609375
4168,-0.0224609375
4169,-0.1884765625
4170,-0.02734375
4171,0.0654296875
4172,0.0185546875
4173,-0.0537109375
4174,0.0859375
4175,0.1650390625
4176,0.0947265625
4177,-0.01171875
4178,0.0498046875
4179,0.1181640625
4180,0.0498046875
4181,-0.10546875
4182,0.037109375
4183,0.1142578125
4184,0.056640625
4185,-0.119140625
4186,-0.0615234375
4187,0.021484375
4188,-0.021484375
4189,-0.2080078125
4190,-0.08984375
4191,0.0009765625
4192,-0.0380859375
4193,-0.1767578125
4194,-0.0615234375
4195,0.0234375
4196,-0.01953125
4197,-0.185546875
4198,-0.0263671875
4199,0.064453125
4200,0.01953125
4201,-0.0517578125
4202,0.0859375
4203,0.162109375
4204,0.0947265625
4205,-0.01171875
4206,0.05078125
4207,0.1171875
4208,0.0517578125
4209,-0.1015625
4210,0.0400390625
4211,0.115234375
4212,0.05859375
4213,-0.125
4214,-0.0673828125
4215,0.017578125
4216,-0.0263671875
4217,-0.2109375
4218,-0.095703125
4219,-0.0009765625
4220,-0.0419921875
4221,-0.1787109375
4222,-0.0654296875
4223,0.0205078125
4224,-0.0224609375
4225,-0.1884765625
4226,-0.0283203125
4227,0.0634765625
4228,0.01953125
4229,-0.0537109375
4230,0.0869140625
4231,0.162109375
4232,0.09375
4233,-0.01171875
4234,0.052734375
4235,0.1181640625
4236,0.0517578125
4237,-0.1015625
4238,0.0400390625
4239,0.1171875
4240,0.05859375
4241,-0.1171875
4242,-0.0576171875
4243,0.0263671875
4244,-0.021484375
4245,-0.2060546875
4246,-0.08984375
4247,0.0029296875
4248,-0.0390625
4249,-0.1767578125
4250,-0.060546875
4251,0.0244140625
4252,-0.021484375
4253,-0.1875
4254,-0.0263671875
4255,0.0634765625
4256,0.017578125
4257,-0.0546875
4258,0.0869140625
4259,0.162109375
4260,0.0947265625
4261,-0.01171875
4262,0.0517578125
4263,0.1201171875
4264,0.0517578125
4265,-0.1005859375
4266,0.0400390625
4267,0.1171875
4268,0.056640625
4269,-0.11328125
4270,-0.0576171875
4271,0.02734375
4272,-0.0185546875
4273,-0.208984375
4274,-0.08984375
4275,0.001953125
4276,-0.0400390625
4277,-0.1787109375
4278,-0.0615234375
4279,0.0244140625
4280,-0.0205078125
4281,-0.1884765625
4282,-0.0263671875
4283,0.0654296875
4284,0.0185546875
4285,-0.0546875
4286,0.0849609375
4287,0.1640625
4288,0.0947265625
4289,-0.013671875
4290,0.05078125
4291,0.119140625
4292,0.048828125
4293,-0.1015625
4294,0.041015625
4295,0.1171875
4296,0.0576171875
4297,-0.1162109375
4298,-0.05859375
