,0
2903,0.1044921875
2904,0.0458984375
2905,-0.0478515625
2906,0.083984375
2907,0.1513671875
2908,0.0830078125
2909,-0.017578125
2910,0.109375
2911,0.17578125
2912,0.099609375
2913,-0.02734375
2914,0.0322265625
2915,0.0947265625
2916,0.0263671875
2917,-0.0888671875
2918,0.0458984375
2919,0.1181640625
2920,0.052734375
2921,-0.025390625
2922,0.1025390625
2923,0.1689453125
2924,0.09375
2925,0.005859375
2926,0.12890625
2927,0.1962890625
2928,0.1123046875
2929,0.009765625
2930,0.130859375
2931,0.1962890625
2932,0.111328125
2933,0.0126953125
2934,0.1357421875
2935,0.1982421875
2936,0.1123046875
2937,-0.0068359375
2938,0.048828125
2939,0.109375
2940,0.0322265625
2941,-0.11328125
2942,-0.0146484375
2943,0.05078125
2944,-0.0126953125
2945,-0.2216796875
2946,-0.1376953125
2947,-0.046875
2948,-0.0849609375
2949,-0.2138671875
2950,-0.0986328125
2951,-0.01171875
2952,-0.0595703125
2953,-0.2275390625
2954,-0.12890625
2955,-0.0380859375
2956,-0.0791015625
2957,-0.2177734375
2958,-0.05859375
2959,0.03125
2960,-0.0185546875
2961,-0.11328125
2962,0.025390625
2963,0.10546875
2964,0.041015625
2965,-0.076171875
2966,-0.0087890625
2967,0.0615234375
2968,-0.0029296875
2969,-0.1240234375
2970,0.017578125
2971,0.0947265625
2972,0.0322265625
2973,-0.1005859375
2974,-0.037109375
2975,0.0361328125
2976,-0.0205078125
2977,-0.154296875
2978,-0.0078125
2979,0.0712890625
2980,0.015625
2981,-0.0947265625
2982,-0.0263671875
2983,0.0439453125
2984,-0.013671875
2985,-0.1484375
2986,-0.0048828125
2987,0.0732421875
2988,0.017578125
2989,-0.1337890625
2990,-0.07421875
2991,0.0048828125
2992,-0.04296875
2993,-0.171875
2994,-0.064453125
2995,0.013671875
2996,-0.033203125
2997,-0.203125
2998,-0.109375
2999,-0.025390625
3000,-0.0615234375
3001,-0.2021484375
3002,-0.046875
3003,0.0400390625
3004,-0.005859375
3005,-0.1005859375
3006,0.0400390625
3007,0.1171875
3008,0.052734375
3009,-0.07421875
3010,-0.009765625
3011,0.0625
3012,0.0
3013,-0.1142578125
3014,0.025390625
3015,0.1015625
3016,0.0400390625
3017,-0.0361328125
3018,0.0927734375
3019,0.1611328125
3020,0.087890625
3021,0.001953125
3022,0.1259765625
3023,0.1884765625
3024,0.1103515625
3025,0.009765625
3026,0.12890625
3027,0.1923828125
3028,0.1123046875
3029,0.01953125
3030,0.13671875
3031,0.2001953125
3032,0.115234375
3033,0.0
3034,0.052734375
3035,0.11328125
3036,0.037109375
3037,-0.1064453125
3038,-0.0107421875
3039,0.0537109375
3040,-0.009765625
3041,-0.21875
3042,-0.134765625
3043,-0.0439453125
3044,-0.080078125
3045,-0.2109375
3046,-0.0947265625
3047,-0.009765625
3048,-0.0576171875
3049,-0.2255859375
3050,-0.1298828125
3051,-0.0361328125
3052,-0.0810546875
3053,-0.21484375
3054,-0.0576171875
3055,0.033203125
3056,-0.0146484375
3057,-0.11328125
3058,0.0302734375
3059,0.1083984375
3060,0.0419921875
3061,-0.0732421875
3062,-0.0068359375
3063,0.0634765625
3064,-0.0009765625
3065,-0.1220703125
3066,0.01953125
3067,0.0986328125
3068,0.033203125
3069,-0.099609375
3070,-0.033203125
3071,0.0390625
3072,-0.0185546875
3073,-0.1513671875
3074,-0.0048828125
3075,0.0771484375
3076,0.0185546875
3077,-0.08984375
3078,-0.0234375
3079,0.0478515625
3080,-0.01171875
3081,-0.146484375
3082,-0.0029296875
3083,0.078125
3084,0.0205078125
3085,-0.1318359375
3086,-0.0732421875
3087,0.005859375
3088,-0.041015625
3089,-0.1728515625
3090,-0.0625
3091,0.017578125
3092,-0.0322265625
3093,-0.2041015625
3094,-0.111328125
3095,-0.0224609375
3096,-0.064453125
3097,-0.2021484375
3098,-0.044921875
3099,0.0439453125
3100,-0.005859375
3101,-0.1044921875
3102,0.0380859375
3103,0.1162109375
3104,0.0498046875
3105,-0.06640625
3106,-0.0009765625
3107,0.0693359375
3108,0.0048828125
3109,-0.1162109375
3110,0.02734375
3111,0.103515625
3112,0.041015625
3113,-0.091796875
3114,-0.0263671875
3115,0.046875
3116,-0.01171875
3117,-0.14453125
3118,0.0009765625
3119,0.08203125
3120,0.0234375
3121,-0.0849609375
3122,-0.017578125
3123,0.0556640625
3124,-0.0068359375
3125,-0.142578125
3126,0.001953125
3127,0.0830078125
3128,0.025390625
3129,-0.126953125
3130,-0.0673828125
3131,0.0146484375
3132,-0.0361328125
3133,-0.1708984375
3134,-0.056640625
3135,0.021484375
3136,-0.0302734375
3137,-0.19921875
3138,-0.10546875
3139,-0.0146484375
3140,-0.05859375
3141,-0.19921875
3142,-0.041015625
3143,0.0478515625
3144,-0.0029296875
3145,-0.095703125
3146,0.0458984375
3147,0.1279296875
3148,0.0595703125
3149,-0.0654296875
3150,-0.001953125
3151,0.0703125
3152,0.005859375
3153,-0.11328125
3154,0.0283203125
3155,0.1064453125
3156,0.0439453125
3157,-0.0380859375
3158,0.095703125
3159,0.1650390625
3160,0.0908203125
3161,0.0029296875
3162,0.12890625
3163,0.1943359375
3164,0.1123046875
3165,0.009765625
3166,0.130859375
3167,0.197265625
3168,0.1123046875
3169,0.015625
3170,0.1376953125
3171,0.203125
3172,0.1162109375
3173,-0.0029296875
3174,0.0517578125
3175,0.11328125
3176,0.0361328125
3177,-0.109375
3178,-0.0107421875
3179,0.056640625
3180,-0.0068359375
3181,-0.216796875
3182,-0.130859375
3183,-0.041015625
3184,-0.0771484375
3185,-0.2080078125
3186,-0.0927734375
3187,-0.005859375
3188,-0.0537109375
3189,-0.2216796875
3190,-0.1279296875
3191,-0.0361328125
3192,-0.0751953125
3193,-0.21484375
3194,-0.056640625
3195,0.0341796875
3196,-0.013671875
3197,-0.1083984375
3198,0.0322265625
3199,0.1123046875
3200,0.0478515625
3201,-0.0810546875
3202,-0.013671875
3203,0.0556640625
3204,-0.0048828125
3205,-0.123046875
3206,0.01953125
3207,0.0947265625
3208,0.03515625
3209,-0.0458984375
3210,0.0869140625
3211,0.1572265625
3212,0.0830078125
3213,-0.00390625
3214,0.1201171875
3215,0.1845703125
3216,0.1044921875
3217,0.00390625
3218,0.1240234375
3219,0.1904296875
3220,0.107421875
3221,0.009765625
3222,0.12890625
3223,0.19140625
3224,0.109375
3225,-0.0107421875
3226,0.0458984375
3227,0.10546875
3228,0.0302734375
3229,-0.1162109375
3230,-0.0166015625
3231,0.0498046875
3232,-0.0146484375
3233,-0.2216796875
3234,-0.1376953125
3235,-0.046875
3236,-0.083984375
3237,-0.2138671875
3238,-0.0986328125
3239,-0.01171875
3240,-0.05859375
3241,-0.2294921875
3242,-0.1328125
3243,-0.0400390625
3244,-0.08203125
3245,-0.2216796875
3246,-0.0615234375
3247,0.0263671875
3248,-0.0185546875
3249,-0.115234375
3250,0.0283203125
3251,0.1064453125
3252,0.04296875
3253,-0.08203125
3254,-0.015625
3255,0.0517578125
3256,-0.009765625
3257,-0.12890625
3258,0.0126953125
3259,0.091796875
3260,0.0283203125
3261,-0.0498046875
3262,0.08203125
3263,0.1513671875
3264,0.076171875
3265,-0.0078125
3266,0.115234375
3267,0.1826171875
3268,0.1015625
3269,-0.0009765625
3270,0.1220703125
3271,0.1845703125
3272,0.103515625
3273,0.009765625
3274,0.1298828125
3275,0.19140625
3276,0.1103515625
3277,-0.009765625
3278,0.044921875
3279,0.1025390625
3280,0.02734375
3281,-0.1162109375
3282,-0.017578125
3283,0.0478515625
3284,-0.015625
3285,-0.2216796875
3286,-0.1396484375
3287,-0.0478515625
3288,-0.0888671875
3289,-0.2158203125
3290,-0.1005859375
3291,-0.015625
3292,-0.0615234375
3293,-0.2333984375
3294,-0.13671875
3295,-0.0478515625
3296,-0.0849609375
3297,-0.2255859375
3298,-0.064453125
3299,0.0234375
3300,-0.021484375
3301,-0.1201171875
3302,0.0224609375
3303,0.099609375
3304,0.037109375
3305,-0.078125
3306,-0.013671875
3307,0.0576171875
3308,-0.0068359375
3309,-0.125
3310,0.01171875
3311,0.0908203125
3312,0.03125
3313,-0.1025390625
3314,-0.0419921875
3315,0.03125
3316,-0.0224609375
3317,-0.158203125
3318,-0.01171875
3319,0.06640625
3320,0.0146484375
3321,-0.09765625
3322,-0.0302734375
3323,0.041015625
3324,-0.015625
3325,-0.15234375
3326,-0.0078125
3327,0.072265625
3328,0.0166015625
3329,-0.1357421875
3330,-0.076171875
3331,0.0048828125
3332,-0.044921875
3333,-0.17578125
3334,-0.0654296875
3335,0.0126953125
3336,-0.0380859375
3337,-0.2099609375
3338,-0.115234375
3339,-0.02734375
3340,-0.0673828125
3341,-0.20703125
3342,-0.0498046875
3343,0.0361328125
3344,-0.009765625
3345,-0.1064453125
3346,0.0361328125
3347,0.1123046875
3348,0.0478515625
3349,-0.0693359375
3350,-0.00390625
3351,0.0673828125
3352,0.00390625
3353,-0.1171875
3354,0.0234375
3355,0.1025390625
3356,0.0390625
3357,-0.0927734375
3358,-0.0322265625
3359,0.0419921875
3360,-0.015625
3361,-0.150390625
3362,-0.0029296875
3363,0.0791015625
3364,0.021484375
3365,-0.0888671875
3366,-0.021484375
3367,0.0478515625
3368,-0.0078125
3369,-0.1416015625
3370,0.0009765625
3371,0.078125
3372,0.0244140625
3373,-0.1279296875
3374,-0.0693359375
3375,0.0087890625
3376,-0.0380859375
3377,-0.16796875
3378,-0.0595703125
3379,0.0185546875
3380,-0.0302734375
3381,-0.2021484375
3382,-0.109375
3383,-0.0244140625
3384,-0.0595703125
3385,-0.2001953125
3386,-0.0439453125
3387,0.041015625
3388,-0.001953125
3389,-0.0986328125
3390,0.0419921875
3391,0.1142578125
3392,0.0537109375
3393,-0.064453125
3394,0.0
3395,0.0703125
3396,0.0078125
3397,-0.1103515625
3398,0.0263671875
3399,0.1025390625
3400,0.04296875
3401,-0.0888671875
3402,-0.02734375
3403,0.04296875
3404,-0.009765625
3405,-0.142578125
3406,0.0
3407,0.0771484375
3408,0.02734375
3409,-0.083984375
3410,-0.017578125
3411,0.048828125
3412,-0.0029296875
3413,-0.138671875
3414,0.005859375
3415,0.0791015625
3416,0.0283203125
3417,-0.123046875
3418,-0.064453125
3419,0.0126953125
3420,-0.033203125
3421,-0.162109375
3422,-0.056640625
3423,0.021484375
3424,-0.0263671875
3425,-0.197265625
3426,-0.107421875
3427,-0.0205078125
3428,-0.0576171875
3429,-0.1943359375
3430,-0.0400390625
3431,0.0439453125
3432,0.0009765625
3433,-0.0947265625
3434,0.044921875
3435,0.1201171875
3436,0.0595703125
3437,-0.0576171875
3438,0.005859375
3439,0.07421875
3440,0.0146484375
3441,-0.109375
3442,0.029296875
3443,0.1064453125
3444,0.046875
3445,-0.0849609375
3446,-0.0263671875
3447,0.0498046875
3448,-0.0068359375
3449,-0.1396484375
3450,0.005859375
3451,0.083984375
3452,0.0283203125
3453,-0.080078125
3454,-0.0146484375
3455,0.0546875
3456,0.0
3457,-0.1357421875
3458,0.0068359375
3459,0.0849609375
3460,0.03125
3461,-0.12109375
3462,-0.0615234375
3463,0.0146484375
3464,-0.0302734375
3465,-0.1611328125
3466,-0.052734375
3467,0.02734375
3468,-0.0234375
3469,-0.193359375
3470,-0.1015625
3471,-0.015625
3472,-0.056640625
3473,-0.1953125
3474,-0.0380859375
3475,0.048828125
3476,0.00390625
3477,-0.0927734375
3478,0.0478515625
3479,0.1240234375
3480,0.0634765625
3481,-0.064453125
3482,-0.001953125
3483,0.0673828125
3484,0.0087890625
3485,-0.1162109375
3486,0.0263671875
3487,0.1015625
3488,0.0439453125
3489,-0.037109375
3490,0.09375
3491,0.162109375
3492,0.0908203125
3493,0.00390625
3494,0.1279296875
3495,0.1923828125
3496,0.1142578125
3497,0.01171875
3498,0.1318359375
3499,0.1953125
3500,0.1162109375
3501,0.015625
3502,0.13671875
3503,0.19921875
3504,0.1181640625
3505,-0.00390625
3506,0.052734375
3507,0.1103515625
3508,0.0380859375
3509,-0.1064453125
3510,-0.0107421875
3511,0.0576171875
3512,-0.0048828125
3513,-0.2119140625
3514,-0.12890625
3515,-0.0361328125
3516,-0.0751953125
3517,-0.203125
3518,-0.08984375
3519,-0.0068359375
3520,-0.048828125
3521,-0.22265625
3522,-0.125
3523,-0.0361328125
3524,-0.072265625
3525,-0.212890625
3526,-0.0537109375
3527,0.0322265625
3528,-0.009765625
3529,-0.1083984375
3530,0.0322265625
3531,0.1103515625
3532,0.0478515625
3533,-0.0673828125
3534,-0.0068359375
3535,0.064453125
3536,0.0048828125
3537,-0.1181640625
3538,0.0205078125
3539,0.0966796875
3540,0.0390625
3541,-0.095703125
3542,-0.0341796875
3543,0.0390625
3544,-0.01171875
3545,-0.1552734375
3546,-0.0068359375
3547,0.0732421875
3548,0.0205078125
3549,-0.0927734375
3550,-0.0244140625
3551,0.0458984375
3552,-0.009765625
3553,-0.142578125
3554,0.0
3555,0.080078125
3556,0.0263671875
3557,-0.1259765625
3558,-0.0673828125
3559,0.0126953125
3560,-0.0341796875
3561,-0.166015625
3562,-0.0576171875
3563,0.0244140625
3564,-0.02734375
3565,-0.201171875
3566,-0.1083984375
3567,-0.021484375
3568,-0.05859375
3569,-0.2021484375
3570,-0.0439453125
3571,0.0419921875
3572,0.0
3573,-0.09765625
3574,0.04296875
3575,0.119140625
3576,0.05859375
3577,-0.068359375
3578,-0.0048828125
3579,0.0654296875
3580,0.0048828125
3581,-0.12109375
3582,0.01953125
3583,0.0986328125
3584,0.0400390625
3585,-0.0419921875
3586,0.087890625
3587,0.1572265625
3588,0.0869140625
3589,-0.001953125
3590,0.12109375
3591,0.1865234375
3592,0.1103515625
3593,0.005859375
3594,0.1259765625
3595,0.1923828125
3596,0.111328125
3597,0.0078125
3598,0.1298828125
3599,0.1904296875
3600,0.111328125
3601,-0.0107421875
3602,0.0419921875
3603,0.1044921875
3604,0.0322265625
3605,-0.1123046875
3606,-0.0146484375
3607,0.0546875
3608,-0.009765625
3609,-0.216796875
3610,-0.130859375
3611,-0.0380859375
3612,-0.0771484375
3613,-0.208984375
3614,-0.0908203125
3615,-0.0048828125
3616,-0.05078125
3617,-0.2255859375
3618,-0.1279296875
3619,-0.037109375
3620,-0.0751953125
3621,-0.21875
3622,-0.0595703125
3623,0.03125
3624,-0.0146484375
3625,-0.1123046875
3626,0.0302734375
3627,0.1123046875
3628,0.0478515625
3629,-0.0791015625
3630,-0.015625
3631,0.0576171875
3632,-0.0029296875
3633,-0.1318359375
3634,0.0126953125
3635,0.0908203125
3636,0.0322265625
3637,-0.05078125
3638,0.0830078125
3639,0.1533203125
3640,0.0810546875
3641,-0.0078125
3642,0.1181640625
3643,0.1865234375
3644,0.10546875
3645,0.0
3646,0.1240234375
3647,0.189453125
3648,0.1064453125
3649,0.0068359375
3650,0.12890625
3651,0.1923828125
3652,0.109375
3653,-0.01171875
3654,0.04296875
3655,0.1015625
3656,0.029296875
3657,-0.1142578125
3658,-0.0166015625
3659,0.05078125
3660,-0.01171875
3661,-0.21875
3662,-0.1357421875
3663,-0.0458984375
3664,-0.0810546875
3665,-0.2099609375
3666,-0.095703125
3667,-0.0107421875
3668,-0.0546875
3669,-0.2294921875
3670,-0.134765625
3671,-0.0439453125
3672,-0.0791015625
3673,-0.2197265625
3674,-0.0615234375
3675,0.0263671875
3676,-0.0166015625
3677,-0.115234375
3678,0.025390625
3679,0.1025390625
3680,0.0419921875
3681,-0.0771484375
3682,-0.0107421875
3683,0.05859375
3684,-0.001953125
3685,-0.125
3686,0.015625
3687,0.091796875
3688,0.03515625
3689,-0.1015625
3690,-0.0400390625
3691,0.0341796875
3692,-0.0185546875
3693,-0.1611328125
3694,-0.0146484375
3695,0.06640625
3696,0.013671875
3697,-0.09765625
3698,-0.0302734375
3699,0.0419921875
3700,-0.015625
3701,-0.1494140625
3702,-0.0048828125
3703,0.07421875
3704,0.0224609375
3705,-0.1318359375
3706,-0.0712890625
3707,0.0087890625
3708,-0.0380859375
3709,-0.1708984375
3710,-0.0615234375
3711,0.0166015625
3712,-0.03125
3713,-0.208984375
3714,-0.11328125
3715,-0.0263671875
3716,-0.064453125
3717,-0.2080078125
3718,-0.0517578125
3719,0.0361328125
3720,-0.0048828125
3721,-0.1064453125
3722,0.033203125
3723,0.1142578125
3724,0.052734375
3725,-0.076171875
3726,-0.0126953125
3727,0.05859375
3728,0.0
3729,-0.130859375
3730,0.013671875
3731,0.09375
3732,0.0361328125
3733,-0.046875
3734,0.0859375
3735,0.15234375
3736,0.0830078125
3737,-0.005859375
3738,0.12109375
3739,0.1865234375
3740,0.107421875
3741,0.0048828125
3742,0.1259765625
3743,0.189453125
3744,0.109375
3745,0.0126953125
3746,0.1328125
3747,0.1953125
3748,0.11328125
3749,-0.0068359375
3750,0.048828125
3751,0.1064453125
3752,0.03515625
3753,-0.1103515625
3754,-0.01171875
3755,0.0546875
3756,-0.0078125
3757,-0.2158203125
3758,-0.1298828125
3759,-0.0400390625
3760,-0.0791015625
3761,-0.208984375
3762,-0.091796875
3763,-0.0068359375
3764,-0.0537109375
3765,-0.228515625
3766,-0.1328125
3767,-0.0400390625
3768,-0.0791015625
3769,-0.2216796875
3770,-0.060546875
3771,0.0302734375
3772,-0.015625
3773,-0.1162109375
3774,0.02734375
3775,0.1083984375
3776,0.0439453125
3777,-0.0859375
3778,-0.01953125
3779,0.0517578125
3780,-0.0068359375
3781,-0.142578125
3782,0.0029296875
3783,0.0830078125
3784,0.0244140625
3785,-0.0546875
3786,0.076171875
3787,0.146484375
3788,0.076171875
3789,-0.0126953125
3790,0.1123046875
3791,0.177734375
3792,0.1005859375
3793,-0.0029296875
3794,0.1181640625
3795,0.1826171875
3796,0.103515625
3797,0.00390625
3798,0.125
3799,0.185546875
3800,0.1064453125
3801,-0.017578125
3802,0.0400390625
3803,0.0986328125
3804,0.02734375
3805,-0.1181640625
3806,-0.0205078125
3807,0.0478515625
3808,-0.013671875
3809,-0.220703125
3810,-0.138671875
3811,-0.0458984375
3812,-0.083984375
3813,-0.212890625
3814,-0.09765625
3815,-0.01171875
3816,-0.056640625
3817,-0.2333984375
3818,-0.1357421875
3819,-0.044921875
3820,-0.0830078125
3821,-0.228515625
3822,-0.0654296875
3823,0.0224609375
3824,-0.01953125
3825,-0.1181640625
3826,0.0234375
3827,0.103515625
3828,0.0419921875
3829,-0.08984375
3830,-0.0224609375
3831,0.0478515625
3832,-0.01171875
3833,-0.1484375
3834,0.0
3835,0.08203125
3836,0.021484375
3837,-0.0615234375
3838,0.0732421875
3839,0.1474609375
3840,0.0712890625
3841,-0.01953125
3842,0.109375
3843,0.1767578125
3844,0.0966796875
3845,-0.0107421875
3846,0.115234375
3847,0.1806640625
3848,0.099609375
3849,-0.0048828125
3850,0.1201171875
3851,0.1845703125
3852,0.099609375
3853,-0.0224609375
3854,0.03515625
3855,0.0986328125
3856,0.0224609375
3857,-0.123046875
3858,-0.0224609375
3859,0.0458984375
3860,-0.0166015625
3861,-0.22265625
3862,-0.1396484375
3863,-0.0458984375
3864,-0.0849609375
3865,-0.216796875
3866,-0.09765625
3867,-0.01171875
3868,-0.05859375
3869,-0.236328125
3870,-0.138671875
3871,-0.0458984375
3872,-0.083984375
3873,-0.234375
3874,-0.072265625
3875,0.0205078125
3876,-0.0234375
3877,-0.1220703125
3878,0.021484375
3879,0.1044921875
3880,0.0400390625
3881,-0.087890625
3882,-0.0234375
3883,0.0517578125
3884,-0.0107421875
3885,-0.14453125
3886,0.0009765625
3887,0.0810546875
3888,0.0234375
3889,-0.0615234375
3890,0.0732421875
3891,0.14453125
3892,0.07421875
3893,-0.021484375
3894,0.107421875
3895,0.1748046875
3896,0.0966796875
3897,-0.0107421875
3898,0.11328125
3899,0.1806640625
3900,0.095703125
3901,-0.0068359375
3902,0.115234375
3903,0.1826171875
3904,0.0986328125
3905,-0.0234375
3906,0.03125
3907,0.09375
3908,0.0205078125
3909,-0.1240234375
3910,-0.025390625
3911,0.04296875
3912,-0.0185546875
3913,-0.2265625
3914,-0.140625
3915,-0.048828125
3916,-0.0859375
3917,-0.2177734375
3918,-0.1005859375
3919,-0.0146484375
3920,-0.05859375
3921,-0.2392578125
3922,-0.142578125
3923,-0.0498046875
3924,-0.0869140625
3925,-0.2353515625
3926,-0.0732421875
3927,0.0205078125
3928,-0.0244140625
3929,-0.1240234375
3930,0.01953125
3931,0.1025390625
3932,0.0380859375
3933,-0.0908203125
3934,-0.025390625
3935,0.0458984375
3936,-0.013671875
3937,-0.1484375
3938,-0.0009765625
3939,0.078125
3940,0.021484375
3941,-0.0625
3942,0.0732421875
3943,0.142578125
3944,0.0712890625
3945,-0.021484375
3946,0.10546875
3947,0.171875
3948,0.0947265625
3949,-0.0107421875
3950,0.1103515625
3951,0.17578125
3952,0.09765625
3953,-0.00390625
3954,0.1162109375
3955,0.1806640625
3956,0.1005859375
3957,-0.0234375
3958,0.0322265625
3959,0.0927734375
3960,0.021484375
3961,-0.1240234375
3962,-0.0224609375
3963,0.04296875
3964,-0.017578125
3965,-0.216796875
3966,-0.1328125
3967,-0.0419921875
3968,-0.0810546875
3969,-0.2529296875
3970,-0.16015625
3971,-0.0615234375
3972,-0.0966796875
3973,-0.2177734375
3974,-0.1005859375
3975,-0.0146484375
3976,-0.0595703125
3977,-0.1748046875
3978,-0.0625
3979,0.0146484375
3980,-0.037109375
3981,-0.1572265625
3982,-0.0517578125
3983,0.0234375
3984,-0.0302734375
3985,-0.154296875
3986,-0.0498046875
3987,0.0283203125
3988,-0.0263671875
3989,-0.1689453125
3990,-0.060546875
3991,0.0185546875
3992,-0.0341796875
3993,-0.2021484375
3994,-0.048828125
3995,0.0390625
3996,-0.0068359375
3997,-0.138671875
3998,-0.072265625
3999,0.0087890625
4000,-0.0380859375
4001,-0.1611328125
4002,-0.052734375
4003,0.0244140625
4004,-0.0263671875
4005,-0.154296875
4006,-0.04296875
4007,0.03125
4008,-0.0224609375
4009,-0.1533203125
4010,-0.046875
4011,0.029296875
4012,-0.0224609375
4013,-0.154296875
4014,-0.0498046875
4015,0.0283203125
4016,-0.0224609375
4017,-0.134765625
4018,-0.029296875
4019,0.0478515625
4020,-0.0087890625
4021,-0.1484375
4022,-0.0419921875
4023,0.03515625
4024,-0.0185546875
4025,-0.166015625
4026,-0.056640625
4027,0.0244140625
4028,-0.0263671875
4029,-0.1748046875
4030,-0.0654296875
4031,0.0146484375
4032,-0.0322265625
4033,-0.1875
4034,-0.0732421875
4035,0.009765625
4036,-0.0380859375
4037,-0.15625
4038,-0.0458984375
4039,0.0341796875
4040,-0.01953125
4041,-0.16796875
4042,-0.0556640625
4043,0.0263671875
4044,-0.0263671875
4045,-0.1640625
4046,-0.013671875
4047,0.0703125
4048,0.0205078125
4049,-0.1171875
4050,-0.05078125
4051,0.0302734375
4052,-0.0185546875
4053,-0.1728515625
4054,-0.0185546875
4055,0.0654296875
4056,0.0185546875
4057,-0.0908203125
4058,-0.0224609375
4059,0.0546875
4060,-0.001953125
4061,-0.15234375
4062,-0.00390625
4063,0.080078125
4064,0.02734375
4065,-0.130859375
4066,-0.0654296875
4067,0.017578125
4068,-0.029296875
4069,-0.158203125
4070,-0.048828125
4071,0.0322265625
4072,-0.0166015625
4073,-0.1484375
4074,-0.037109375
4075,0.0400390625
4076,-0.0107421875
4077,-0.15625
4078,-0.044921875
4079,0.03515625
4080,-0.015625
4081,-0.1552734375
4082,-0.0048828125
4083,0.0791015625
4084,0.02734375
4085,-0.08984375
4086,-0.025390625
4087,0.0517578125
4088,-0.0009765625
4089,-0.1240234375
4090,0.0205078125
4091,0.1015625
4092,0.0458984375
4093,-0.0830078125
4094,-0.01953125
4095,0.056640625
4096,0.001953125
4097,-0.14453125
4098,-0.041015625
4099,0.0380859375
4100,-0.01171875
4101,-0.19921875
4102,-0.0810546875
4103,0.00390625
4104,-0.0380859375
4105,-0.19140625
4106,-0.078125
4107,0.009765625
4108,-0.03515625
4109,-0.1689453125
4110,-0.0556640625
4111,0.0302734375
4112,-0.0185546875
4113,-0.15234375
4114,-0.0419921875
4115,0.0400390625
4116,-0.01171875
4117,-0.1337890625
4118,-0.0244140625
4119,0.0498046875
4120,-0.0009765625
4121,-0.1142578125
4122,-0.0068359375
4123,0.0673828125
4124,0.01171875
4125,-0.13671875
4126,-0.02734375
4127,0.0478515625
4128,-0.00390625
4129,-0.142578125
4130,0.005859375
4131,0.08984375
4132,0.0380859375
4133,-0.078125
4134,-0.015625
4135,0.0595703125
4136,0.0078125
4137,-0.115234375
4138,0.02734375
4139,0.1064453125
4140,0.052734375
4141,-0.076171875
4142,-0.0126953125
4143,0.0634765625
4144,0.0087890625
4145,-0.13671875
4146,-0.033203125
4147,0.044921875
4148,-0.00390625
4149,-0.189453125
4150,-0.0751953125
4151,0.0126953125
4152,-0.0322265625
4153,-0.1748046875
4154,-0.0625
4155,0.0244140625
4156,-0.0234375
4157,-0.142578125
4158,-0.03515625
4159,0.0458984375
4160,-0.005859375
4161,-0.1318359375
4162,-0.021484375
4163,0.052734375
4164,0.0
4165,-0.130859375
4166,-0.0224609375
4167,0.0556640625
4168,0.0029296875
4169,-0.1435546875
4170,-0.033203125
4171,0.044921875
4172,-0.005859375
4173,-0.1552734375
4174,-0.04296875
4175,0.03515625
4176,-0.01171875
4177,-0.1474609375
4178,-0.0380859375
4179,0.0419921875
4180,-0.005859375
4181,-0.1533203125
4182,-0.0009765625
4183,0.0830078125
4184,0.0361328125
4185,-0.0673828125
4186,0.0712890625
4187,0.1474609375
4188,0.0830078125
4189,-0.029296875
4190,0.0361328125
4191,0.1015625
4192,0.0390625
4193,-0.1162109375
4194,0.029296875
4195,0.109375
4196,0.052734375
4197,-0.107421875
4198,-0.0439453125
4199,0.037109375
4200,-0.0107421875
4201,-0.1396484375
4202,-0.0322265625
4203,0.0478515625
4204,-0.0029296875
4205,-0.1328125
4206,-0.025390625
4207,0.0498046875
4208,0.0009765625
4209,-0.1484375
4210,-0.03515625
4211,0.0419921875
4212,-0.005859375
4213,-0.1416015625
4214,0.0068359375
4215,0.0859375
4216,0.0380859375
4217,-0.078125
4218,-0.0126953125
4219,0.0634765625
4220,0.009765625
4221,-0.115234375
4222,0.0283203125
4223,0.1083984375
4224,0.0546875
4225,-0.072265625
4226,-0.0107421875
4227,0.06640625
4228,0.01171875
4229,-0.1318359375
4230,-0.03125
4231,0.0439453125
4232,-0.0009765625
4233,-0.185546875
4234,-0.072265625
4235,0.01171875
4236,-0.0263671875
4237,-0.171875
4238,-0.060546875
4239,0.021484375
4240,-0.017578125
4241,-0.138671875
4242,-0.0322265625
4243,0.0458984375
4244,-0.0029296875
4245,-0.1279296875
4246,-0.01953125
4247,0.052734375
4248,0.0029296875
4249,-0.1259765625
4250,-0.0205078125
4251,0.0546875
4252,0.0048828125
4253,-0.1396484375
4254,-0.0322265625
4255,0.044921875
4256,-0.001953125
4257,-0.1552734375
4258,-0.0419921875
4259,0.033203125
4260,-0.0087890625
4261,-0.1474609375
4262,-0.037109375
4263,0.0390625
4264,-0.00390625
4265,-0.138671875
4266,0.0107421875
4267,0.095703125
4268,0.044921875
4269,-0.0498046875
4270,0.0849609375
4271,0.1591796875
4272,0.0947265625
4273,-0.0185546875
4274,0.04296875
4275,0.1083984375
4276,0.0458984375
4277,-0.1083984375
4278,0.03515625
4279,0.1123046875
4280,0.05859375
4281,-0.1044921875
4282,-0.0390625
4283,0.0380859375
4284,-0.0068359375
4285,-0.138671875
4286,-0.0322265625
4287,0.0478515625
4288,-0.001953125
4289,-0.1318359375
4290,-0.025390625
4291,0.0517578125
4292,0.001953125
4293,-0.1435546875
4294,-0.0341796875
4295,0.044921875
4296,-0.00390625
4297,-0.1416015625
4298,0.0087890625
4299,0.091796875
