,0
2894,0.060546875
2895,0.1376953125
2896,0.06640625
2897,-0.0458984375
2898,0.0830078125
2899,0.1572265625
2900,0.0810546875
2901,-0.02734375
2902,0.1025390625
2903,0.1728515625
2904,0.091796875
2905,-0.01953125
2906,0.109375
2907,0.1767578125
2908,0.0966796875
2909,-0.009765625
2910,0.11328125
2911,0.1806640625
2912,0.0986328125
2913,-0.0224609375
2914,0.1015625
2915,0.1728515625
2916,0.08984375
2917,-0.0068359375
2918,0.119140625
2919,0.1875
2920,0.099609375
2921,-0.0205078125
2922,0.0380859375
2923,0.103515625
2924,0.0224609375
2925,-0.1064453125
2926,-0.0107421875
2927,0.064453125
2928,-0.005859375
2929,-0.1318359375
2930,-0.0244140625
2931,0.0478515625
2932,-0.01953125
2933,-0.1591796875
2934,-0.0126953125
2935,0.0703125
2936,0.0087890625
2937,-0.1328125
2938,-0.07421875
2939,0.009765625
2940,-0.0478515625
2941,-0.1923828125
2942,-0.0830078125
2943,0.00390625
2944,-0.052734375
2945,-0.2275390625
2946,-0.1103515625
2947,-0.021484375
2948,-0.0712890625
2949,-0.2109375
2950,-0.09765625
2951,-0.0078125
2952,-0.0576171875
2953,-0.234375
2954,-0.072265625
2955,0.02734375
2956,-0.0224609375
2957,-0.140625
2958,0.0078125
2959,0.09375
2960,0.029296875
2961,-0.0986328125
2962,0.037109375
2963,0.119140625
2964,0.048828125
2965,-0.0869140625
2966,0.0478515625
2967,0.1279296875
2968,0.0556640625
2969,-0.044921875
2970,0.0869140625
2971,0.1572265625
2972,0.080078125
2973,-0.0107421875
2974,0.1162109375
2975,0.18359375
2976,0.1005859375
2977,0.01171875
2978,0.1337890625
2979,0.2001953125
2980,0.1123046875
2981,0.009765625
2982,0.1318359375
2983,0.1962890625
2984,0.1083984375
2985,-0.03125
2986,0.0244140625
2987,0.087890625
2988,0.01171875
2989,-0.1357421875
2990,-0.0341796875
2991,0.0380859375
2992,-0.0263671875
2993,-0.1982421875
2994,-0.0908203125
2995,-0.009765625
2996,-0.05859375
2997,-0.21484375
2998,-0.05859375
2999,0.0322265625
3000,-0.01953125
3001,-0.1328125
3002,0.0107421875
3003,0.09375
3004,0.029296875
3005,-0.087890625
3006,0.046875
3007,0.125
3008,0.05078125
3009,-0.068359375
3010,0.0615234375
3011,0.13671875
3012,0.0615234375
3013,-0.0625
3014,0.064453125
3015,0.138671875
3016,0.0615234375
3017,-0.0732421875
3018,0.0556640625
3019,0.12890625
3020,0.0546875
3021,-0.0947265625
3022,0.0380859375
3023,0.11328125
3024,0.04296875
3025,-0.0361328125
3026,0.09375
3027,0.1611328125
3028,0.080078125
3029,-0.0400390625
3030,0.017578125
3031,0.0830078125
3032,0.0087890625
3033,-0.1240234375
3034,0.0126953125
3035,0.0908203125
3036,0.0234375
3037,-0.09375
3038,-0.03125
3039,0.0400390625
3040,-0.025390625
3041,-0.150390625
3042,-0.0048828125
3043,0.0751953125
3044,0.0107421875
3045,-0.0771484375
3046,0.056640625
3047,0.1318359375
3048,0.0556640625
3049,-0.0361328125
3050,0.0927734375
3051,0.162109375
3052,0.078125
3053,-0.0166015625
3054,0.107421875
3055,0.173828125
3056,0.0888671875
3057,-0.0185546875
3058,0.1015625
3059,0.1708984375
3060,0.083984375
3061,-0.0009765625
3062,0.119140625
3063,0.185546875
3064,0.09765625
3065,-0.025390625
3066,0.029296875
3067,0.08984375
3068,0.01171875
3069,-0.18359375
3070,-0.1015625
3071,-0.0234375
3072,-0.07421875
3073,-0.2109375
3074,-0.1025390625
3075,-0.0205078125
3076,-0.0732421875
3077,-0.2294921875
3078,-0.1201171875
3079,-0.0341796875
3080,-0.08203125
3081,-0.21484375
3082,-0.0625
3083,0.0283203125
3084,-0.025390625
3085,-0.14453125
3086,-0.1044921875
3087,-0.015625
3088,-0.06640625
3089,-0.2158203125
3090,-0.060546875
3091,0.0283203125
3092,-0.0205078125
3093,-0.1396484375
3094,-0.0771484375
3095,0.0048828125
3096,-0.048828125
3097,-0.1767578125
3098,-0.07421875
3099,0.0068359375
3100,-0.046875
3101,-0.2255859375
3102,-0.1279296875
3103,-0.0419921875
3104,-0.08203125
3105,-0.2041015625
3106,-0.0947265625
3107,-0.0126953125
3108,-0.0595703125
3109,-0.197265625
3110,-0.08984375
3111,-0.01171875
3112,-0.056640625
3113,-0.177734375
3114,-0.03125
3115,0.0517578125
3116,0.001953125
3117,-0.1259765625
3118,-0.087890625
3119,-0.005859375
3120,-0.05078125
3121,-0.193359375
3122,-0.04296875
3123,0.0439453125
3124,-0.0048828125
3125,-0.1552734375
3126,-0.095703125
3127,-0.0078125
3128,-0.052734375
3129,-0.1806640625
3130,-0.03125
3131,0.0546875
3132,0.00390625
3133,-0.07421875
3134,0.0615234375
3135,0.1328125
3136,0.064453125
3137,-0.0654296875
3138,-0.005859375
3139,0.0595703125
3140,-0.0029296875
3141,-0.1279296875
3142,0.01171875
3143,0.091796875
3144,0.03125
3145,-0.0986328125
3146,-0.064453125
3147,0.017578125
3148,-0.0341796875
3149,-0.185546875
3150,-0.0361328125
3151,0.0478515625
3152,-0.0009765625
3153,-0.1435546875
3154,-0.0048828125
3155,0.080078125
3156,0.0224609375
3157,-0.09765625
3158,0.0419921875
3159,0.1171875
3160,0.048828125
3161,-0.02734375
3162,0.1025390625
3163,0.1728515625
3164,0.09375
3165,-0.0126953125
3166,0.046875
3167,0.1103515625
3168,0.0341796875
3169,-0.099609375
3170,0.03515625
3171,0.11328125
3172,0.0419921875
3173,-0.083984375
3174,-0.0224609375
3175,0.0517578125
3176,-0.015625
3177,-0.2119140625
3178,-0.1162109375
3179,-0.0263671875
3180,-0.0712890625
3181,-0.2021484375
3182,-0.09375
3183,-0.0068359375
3184,-0.0546875
3185,-0.2353515625
3186,-0.11328125
3187,-0.02734375
3188,-0.072265625
3189,-0.28125
3190,-0.111328125
3191,-0.0068359375
3192,-0.046875
3193,-0.1923828125
3194,-0.0400390625
3195,0.0546875
3196,0.0009765625
3197,-0.1337890625
3198,0.0107421875
3199,0.0966796875
3200,0.0322265625
3201,-0.1015625
3202,0.03515625
3203,0.1142578125
3204,0.0478515625
3205,-0.1083984375
3206,0.0322265625
3207,0.109375
3208,0.0439453125
3209,-0.0927734375
3210,-0.05859375
3211,0.0234375
3212,-0.03125
3213,-0.1630859375
3214,-0.01171875
3215,0.0732421875
3216,0.0166015625
3217,-0.052734375
3218,0.0810546875
3219,0.154296875
3220,0.080078125
3221,-0.03515625
3222,0.025390625
3223,0.0908203125
3224,0.0185546875
3225,-0.14453125
3226,-0.04296875
3227,0.029296875
3228,-0.02734375
3229,-0.2841796875
3230,-0.1865234375
3231,-0.0830078125
3232,-0.1083984375
3233,-0.3388671875
3234,-0.2060546875
3235,-0.0927734375
3236,-0.1171875
3237,-0.2490234375
3238,-0.1259765625
3239,-0.03125
3240,-0.0712890625
3241,-0.1904296875
3242,-0.0361328125
3243,0.0556640625
3244,0.005859375
3245,-0.1142578125
3246,-0.08203125
3247,0.009765625
3248,-0.033203125
3249,-0.1806640625
3250,-0.025390625
3251,0.060546875
3252,0.0126953125
3253,-0.13671875
3254,-0.0732421875
3255,0.01171875
3256,-0.0341796875
3257,-0.2119140625
3258,-0.05078125
3259,0.041015625
3260,-0.0029296875
3261,-0.0927734375
3262,0.048828125
3263,0.1279296875
3264,0.0634765625
3265,-0.072265625
3266,0.0595703125
3267,0.13671875
3268,0.0712890625
3269,-0.076171875
3270,0.0576171875
3271,0.1328125
3272,0.06640625
3273,-0.0244140625
3274,0.1044921875
3275,0.173828125
3276,0.099609375
3277,0.0146484375
3278,0.138671875
3279,0.2060546875
3280,0.1220703125
3281,0.0400390625
3282,0.1591796875
3283,0.2236328125
3284,0.1357421875
3285,0.0048828125
3286,0.0615234375
3287,0.1201171875
3288,0.0419921875
3289,-0.1328125
3290,0.00390625
3291,0.0830078125
3292,0.0244140625
3293,-0.0947265625
3294,-0.0302734375
3295,0.0419921875
3296,-0.0166015625
3297,-0.142578125
3298,0.0009765625
3299,0.08203125
3300,0.0224609375
3301,-0.0673828125
3302,0.06640625
3303,0.138671875
3304,0.0673828125
3305,-0.03515625
3306,0.091796875
3307,0.1630859375
3308,0.0859375
3309,-0.04296875
3310,0.009765625
3311,0.078125
3312,0.0087890625
3313,-0.125
3314,-0.0302734375
3315,0.0439453125
3316,-0.017578125
3317,-0.15625
3318,-0.052734375
3319,0.021484375
3320,-0.0302734375
3321,-0.1552734375
3322,-0.0087890625
3323,0.072265625
3324,0.017578125
3325,-0.1083984375
3326,-0.076171875
3327,0.0107421875
3328,-0.0400390625
3329,-0.185546875
3330,-0.037109375
3331,0.0498046875
3332,-0.0009765625
3333,-0.1787109375
3334,-0.1220703125
3335,-0.02734375
3336,-0.0703125
3337,-0.1884765625
3338,-0.0771484375
3339,0.00390625
3340,-0.0439453125
3341,-0.1552734375
3342,-0.0068359375
3343,0.0751953125
3344,0.0205078125
3345,-0.05078125
3346,0.0810546875
3347,0.1533203125
3348,0.08203125
3349,-0.01171875
3350,0.11328125
3351,0.1787109375
3352,0.0986328125
3353,-0.05859375
3354,-0.0048828125
3355,0.0625
3356,0.0
3357,-0.2607421875
3358,-0.15625
3359,-0.05859375
3360,-0.0888671875
3361,-0.2490234375
3362,-0.1298828125
3363,-0.037109375
3364,-0.07421875
3365,-0.24609375
3366,-0.0849609375
3367,0.01171875
3368,-0.0244140625
3369,-0.1015625
3370,0.0400390625
3371,0.1201171875
3372,0.0556640625
3373,-0.0498046875
3374,0.009765625
3375,0.080078125
3376,0.0146484375
3377,-0.1083984375
3378,-0.0126953125
3379,0.060546875
3380,-0.0029296875
3381,-0.1689453125
3382,-0.0693359375
3383,0.0107421875
3384,-0.0361328125
3385,-0.1669921875
3386,-0.017578125
3387,0.06640625
3388,0.0146484375
3389,-0.130859375
3390,-0.0654296875
3391,0.01171875
3392,-0.037109375
3393,-0.20703125
3394,-0.05078125
3395,0.041015625
3396,-0.0029296875
3397,-0.087890625
3398,0.05078125
3399,0.1279296875
3400,0.0615234375
3401,-0.0546875
3402,0.0009765625
3403,0.072265625
3404,0.009765625
3405,-0.1181640625
3406,-0.0234375
3407,0.05078125
3408,-0.0048828125
3409,-0.1640625
3410,-0.0576171875
3411,0.01953125
3412,-0.03125
3413,-0.2275390625
3414,-0.1171875
3415,-0.0244140625
3416,-0.0615234375
3417,-0.2529296875
3418,-0.0888671875
3419,0.0126953125
3420,-0.0244140625
3421,-0.1142578125
3422,0.02734375
3423,0.11328125
3424,0.0478515625
3425,-0.068359375
3426,0.0634765625
3427,0.1396484375
3428,0.0703125
3429,-0.015625
3430,0.1123046875
3431,0.18359375
3432,0.10546875
3433,-0.00390625
3434,0.05078125
3435,0.1162109375
3436,0.04296875
3437,-0.0791015625
3438,0.013671875
3439,0.0830078125
3440,0.0166015625
3441,-0.15625
3442,-0.052734375
3443,0.0244140625
3444,-0.03125
3445,-0.1669921875
3446,-0.0595703125
3447,0.0224609375
3448,-0.03125
3449,-0.1513671875
3450,-0.044921875
3451,0.033203125
3452,-0.021484375
3453,-0.1767578125
3454,-0.064453125
3455,0.01171875
3456,-0.0380859375
3457,-0.2001953125
3458,-0.0888671875
3459,-0.001953125
3460,-0.0458984375
3461,-0.3515625
3462,-0.2421875
3463,-0.1171875
3464,-0.1298828125
3465,-0.26171875
3466,-0.1376953125
3467,-0.0380859375
3468,-0.0712890625
3469,-0.228515625
3470,-0.1083984375
3471,-0.017578125
3472,-0.056640625
3473,-0.1748046875
3474,-0.021484375
3475,0.068359375
3476,0.0185546875
3477,-0.0986328125
3478,-0.0576171875
3479,0.0283203125
3480,-0.017578125
3481,-0.1591796875
3482,-0.005859375
3483,0.080078125
3484,0.029296875
3485,-0.072265625
3486,-0.0087890625
3487,0.0673828125
3488,0.0078125
3489,-0.1201171875
3490,-0.0166015625
3491,0.060546875
3492,0.00390625
3493,-0.1875
3494,-0.091796875
3495,-0.001953125
3496,-0.04296875
3497,-0.1845703125
3498,-0.0712890625
3499,0.013671875
3500,-0.0302734375
3501,-0.1806640625
3502,-0.0703125
3503,0.0166015625
3504,-0.0263671875
3505,-0.1552734375
3506,-0.0458984375
3507,0.037109375
3508,-0.01171875
3509,-0.1474609375
3510,-0.0380859375
3511,0.0439453125
3512,-0.0068359375
3513,-0.171875
3514,-0.0615234375
3515,0.0224609375
3516,-0.025390625
3517,-0.193359375
3518,-0.03515625
3519,0.05859375
3520,0.0126953125
3521,-0.0791015625
3522,0.0625
3523,0.1416015625
3524,0.078125
3525,-0.0205078125
3526,0.111328125
3527,0.181640625
3528,0.109375
3529,0.001953125
3530,0.1279296875
3531,0.197265625
3532,0.119140625
3533,0.015625
3534,0.138671875
3535,0.2080078125
3536,0.126953125
3537,0.00390625
3538,0.125
3539,0.1962890625
3540,0.1142578125
3541,0.0234375
3542,0.14453125
3543,0.212890625
3544,0.12890625
3545,0.021484375
3546,0.0791015625
3547,0.1416015625
3548,0.0615234375
3549,-0.0693359375
3550,0.01953125
3551,0.0908203125
3552,0.0205078125
3553,-0.115234375
3554,-0.0166015625
3555,0.05859375
3556,-0.001953125
3557,-0.138671875
3558,-0.02734375
3559,0.0439453125
3560,-0.0146484375
3561,-0.1328125
3562,0.0107421875
3563,0.095703125
3564,0.03515625
3565,-0.076171875
3566,-0.0107421875
3567,0.0634765625
3568,-0.001953125
3569,-0.134765625
3570,-0.0302734375
3571,0.0458984375
3572,-0.01171875
3573,-0.1669921875
3574,-0.05859375
3575,0.021484375
3576,-0.0302734375
3577,-0.2158203125
3578,-0.0556640625
3579,0.0380859375
3580,-0.0078125
3581,-0.10546875
3582,0.0380859375
3583,0.1220703125
3584,0.0556640625
3585,-0.04296875
3586,0.08984375
3587,0.166015625
3588,0.087890625
3589,-0.033203125
3590,0.0947265625
3591,0.1689453125
3592,0.08984375
3593,0.0
3594,0.12890625
3595,0.19921875
3596,0.1142578125
3597,0.005859375
3598,0.0625
3599,0.1259765625
3600,0.0498046875
3601,-0.080078125
3602,0.0224609375
3603,0.091796875
3604,0.017578125
3605,-0.10546875
3606,-0.00390625
3607,0.0712890625
3608,0.0
3609,-0.13671875
3610,0.0078125
3611,0.087890625
3612,0.0244140625
3613,-0.12890625
3614,-0.0615234375
3615,0.017578125
3616,-0.0380859375
3617,-0.26953125
3618,-0.142578125
3619,-0.044921875
3620,-0.083984375
3621,-0.271484375
3622,-0.169921875
3623,-0.064453125
3624,-0.0947265625
3625,-0.2275390625
3626,-0.109375
3627,-0.0126953125
3628,-0.05859375
3629,-0.21875
3630,-0.0966796875
3631,-0.0068359375
3632,-0.0537109375
3633,-0.185546875
3634,-0.029296875
3635,0.064453125
3636,0.0107421875
3637,-0.1064453125
3638,-0.06640625
3639,0.0244140625
3640,-0.0263671875
3641,-0.1708984375
3642,-0.0166015625
3643,0.0732421875
3644,0.0205078125
3645,-0.0830078125
3646,-0.0166015625
3647,0.0625
3648,0.0009765625
3649,-0.1298828125
3650,-0.0244140625
3651,0.0576171875
3652,-0.005859375
3653,-0.19140625
3654,-0.0986328125
3655,-0.0068359375
3656,-0.0537109375
3657,-0.169921875
3658,-0.0576171875
3659,0.03125
3660,-0.0244140625
3661,-0.1484375
3662,-0.03515625
3663,0.044921875
3664,-0.013671875
3665,-0.17578125
3666,-0.0625
3667,0.01953125
3668,-0.03125
3669,-0.228515625
3670,-0.107421875
3671,-0.015625
3672,-0.0576171875
3673,-0.25
3674,-0.125
3675,-0.0244140625
3676,-0.0634765625
3677,-0.181640625
3678,-0.0703125
3679,0.021484375
3680,-0.0263671875
3681,-0.1923828125
3682,-0.033203125
3683,0.0595703125
3684,0.01171875
3685,-0.1416015625
3686,-0.0693359375
3687,0.0166015625
3688,-0.0283203125
3689,-0.181640625
3690,-0.01953125
3691,0.0732421875
3692,0.0234375
3693,-0.06640625
3694,0.0732421875
3695,0.1552734375
3696,0.0859375
3697,-0.013671875
3698,0.1162109375
3699,0.193359375
3700,0.11328125
3701,0.015625
3702,0.1396484375
3703,0.2119140625
3704,0.12890625
3705,0.0126953125
3706,0.1337890625
3707,0.2041015625
3708,0.1220703125
3709,0.0341796875
3710,0.1572265625
3711,0.2265625
3712,0.140625
3713,0.03125
3714,0.0849609375
3715,0.1494140625
3716,0.0693359375
3717,-0.0537109375
3718,0.0439453125
3719,0.1103515625
3720,0.03515625
3721,-0.087890625
3722,0.0146484375
3723,0.0859375
3724,0.0146484375
3725,-0.1171875
3726,0.025390625
3727,0.1044921875
3728,0.0390625
3729,-0.0927734375
3730,-0.02734375
3731,0.0478515625
3732,-0.0126953125
3733,-0.2412109375
3734,-0.0751953125
3735,0.0205078125
3736,-0.01953125
3737,-0.1689453125
3738,-0.10546875
3739,-0.01171875
3740,-0.052734375
3741,-0.1904296875
3742,-0.0771484375
3743,0.009765625
3744,-0.037109375
3745,-0.166015625
3746,-0.01171875
3747,0.0771484375
3748,0.0205078125
3749,-0.0537109375
3750,0.0849609375
3751,0.1630859375
3752,0.0859375
3753,-0.033203125
3754,0.099609375
3755,0.169921875
3756,0.0927734375
3757,-0.0458984375
3758,0.0107421875
3759,0.0810546875
3760,0.0146484375
3761,-0.177734375
3762,-0.0263671875
3763,0.0615234375
3764,0.0107421875
3765,-0.1259765625
3766,0.017578125
3767,0.1025390625
3768,0.0390625
3769,-0.080078125
3770,-0.021484375
3771,0.0537109375
3772,-0.005859375
3773,-0.1181640625
3774,-0.0146484375
3775,0.060546875
3776,-0.0029296875
3777,-0.1064453125
3778,0.0341796875
3779,0.1171875
3780,0.0537109375
3781,-0.0224609375
3782,0.109375
3783,0.1806640625
3784,0.1025390625
3785,0.03125
3786,0.1533203125
3787,0.2216796875
3788,0.1337890625
3789,0.0576171875
3790,0.17578125
3791,0.2421875
3792,0.1494140625
3793,0.0458984375
3794,0.162109375
3795,0.2255859375
3796,0.134765625
3797,-0.0087890625
3798,0.0400390625
3799,0.1025390625
3800,0.029296875
3801,-0.185546875
3802,-0.087890625
3803,-0.0029296875
3804,-0.0498046875
3805,-0.2353515625
3806,-0.07421875
3807,0.01953125
3808,-0.0244140625
3809,-0.1396484375
3810,0.0048828125
3811,0.0908203125
3812,0.025390625
3813,-0.154296875
3814,-0.1005859375
3815,-0.0087890625
3816,-0.0546875
3817,-0.2607421875
3818,-0.142578125
3819,-0.046875
3820,-0.083984375
3821,-0.2568359375
3822,-0.08984375
3823,0.0078125
3824,-0.0302734375
3825,-0.1806640625
3826,-0.029296875
3827,0.060546875
3828,0.0087890625
3829,-0.1689453125
3830,-0.0185546875
3831,0.06640625
3832,0.013671875
3833,-0.0556640625
3834,0.0791015625
3835,0.1533203125
3836,0.0810546875
3837,-0.0126953125
3838,0.1123046875
3839,0.181640625
3840,0.1005859375
3841,0.0087890625
3842,0.1337890625
3843,0.201171875
3844,0.115234375
3845,0.0146484375
3846,0.13671875
3847,0.203125
3848,0.1162109375
3849,0.021484375
3850,0.142578125
3851,0.2080078125
3852,0.1201171875
3853,0.0205078125
3854,0.1396484375
3855,0.2041015625
3856,0.1142578125
3857,0.0205078125
3858,0.140625
3859,0.20703125
3860,0.115234375
3861,0.0166015625
3862,0.1337890625
3863,0.19921875
3864,0.1103515625
3865,0.0166015625
3866,0.1357421875
3867,0.2001953125
3868,0.111328125
3869,0.0087890625
3870,0.1298828125
3871,0.193359375
3872,0.1044921875
3873,0.009765625
3874,0.1298828125
3875,0.1953125
3876,0.10546875
3877,0.00390625
3878,0.1220703125
3879,0.1875
3880,0.09765625
3881,0.0048828125
3882,0.123046875
3883,0.1865234375
3884,0.0966796875
3885,0.0
3886,0.115234375
3887,0.1806640625
3888,0.0908203125
3889,-0.0009765625
3890,0.115234375
3891,0.1787109375
3892,0.091796875
3893,-0.0068359375
3894,0.1103515625
3895,0.1728515625
3896,0.0859375
3897,-0.0078125
3898,0.111328125
3899,0.17578125
3900,0.0849609375
3901,-0.013671875
3902,0.1044921875
3903,0.16796875
3904,0.0791015625
3905,-0.0146484375
3906,0.1025390625
3907,0.16796875
3908,0.0791015625
3909,-0.01953125
3910,0.09765625
3911,0.162109375
3912,0.0732421875
3913,-0.0205078125
3914,0.0986328125
3915,0.1630859375
3916,0.07421875
3917,-0.0263671875
3918,0.09375
3919,0.1572265625
3920,0.0693359375
3921,-0.025390625
3922,0.0947265625
3923,0.1591796875
3924,0.0693359375
3925,-0.029296875
3926,0.0869140625
3927,0.15234375
3928,0.0634765625
3929,-0.0263671875
3930,0.0888671875
3931,0.15234375
3932,0.06640625
3933,-0.03125
3934,0.0859375
3935,0.14453125
3936,0.060546875
3937,-0.03125
3938,0.0859375
3939,0.1474609375
3940,0.0625
3941,-0.037109375
3942,0.0810546875
3943,0.140625
3944,0.0546875
3945,-0.0361328125
3946,0.080078125
3947,0.142578125
3948,0.0576171875
3949,-0.0400390625
3950,0.07421875
3951,0.13671875
3952,0.052734375
3953,-0.041015625
3954,0.0751953125
3955,0.13671875
3956,0.052734375
3957,-0.0458984375
3958,0.0712890625
3959,0.1318359375
3960,0.0478515625
3961,-0.044921875
3962,0.072265625
3963,0.1337890625
3964,0.048828125
3965,-0.048828125
3966,0.0673828125
3967,0.1298828125
3968,0.0439453125
3969,-0.0458984375
3970,0.0703125
3971,0.1328125
3972,0.0458984375
3973,-0.0498046875
3974,0.064453125
3975,0.126953125
3976,0.041015625
3977,-0.0498046875
3978,0.0654296875
3979,0.1298828125
3980,0.0419921875
3981,-0.0537109375
3982,0.0625
3983,0.1240234375
3984,0.0380859375
3985,-0.052734375
3986,0.0634765625
3987,0.1279296875
3988,0.0400390625
3989,-0.056640625
3990,0.0595703125
3991,0.1220703125
3992,0.03515625
3993,-0.0537109375
3994,0.060546875
3995,0.123046875
3996,0.037109375
3997,-0.05859375
3998,0.056640625
3999,0.1181640625
4000,0.0322265625
4001,-0.0576171875
4002,0.0576171875
4003,0.12109375
4004,0.03515625
4005,-0.0625
4006,0.052734375
4007,0.11328125
4008,0.0302734375
4009,-0.0615234375
4010,0.056640625
4011,0.1171875
4012,0.0341796875
4013,-0.064453125
4014,0.05078125
4015,0.11328125
4016,0.0283203125
4017,-0.0634765625
4018,0.052734375
4019,0.1162109375
4020,0.0302734375
4021,-0.0654296875
4022,0.0478515625
4023,0.111328125
4024,0.0263671875
4025,-0.064453125
4026,0.05078125
4027,0.11328125
4028,0.0283203125
4029,-0.0693359375
4030,0.046875
4031,0.107421875
4032,0.0234375
4033,-0.068359375
4034,0.0498046875
4035,0.11328125
4036,0.0263671875
4037,-0.0732421875
4038,0.0439453125
4039,0.1064453125
4040,0.0205078125
4041,-0.0693359375
4042,0.044921875
4043,0.109375
4044,0.0234375
4045,-0.072265625
4046,0.0419921875
4047,0.103515625
4048,0.01953125
4049,-0.072265625
4050,0.0439453125
4051,0.1083984375
4052,0.0224609375
4053,-0.076171875
4054,0.0400390625
4055,0.1025390625
4056,0.017578125
4057,-0.07421875
4058,0.0419921875
4059,0.1064453125
4060,0.0205078125
4061,-0.0771484375
4062,0.0390625
4063,0.1005859375
4064,0.015625
4065,-0.07421875
4066,0.041015625
4067,0.1064453125
4068,0.0185546875
4069,-0.0791015625
4070,0.037109375
4071,0.0986328125
4072,0.013671875
4073,-0.076171875
4074,0.0400390625
4075,0.1025390625
4076,0.017578125
4077,-0.0791015625
4078,0.0361328125
4079,0.09765625
4080,0.0126953125
4081,-0.078125
4082,0.0380859375
4083,0.1025390625
4084,0.015625
4085,-0.08203125
4086,0.03515625
4087,0.09765625
4088,0.01171875
4089,-0.080078125
4090,0.03515625
4091,0.1015625
4092,0.013671875
4093,-0.08203125
4094,0.0322265625
4095,0.0966796875
4096,0.009765625
4097,-0.08203125
4098,0.0361328125
4099,0.099609375
4100,0.0126953125
4101,-0.0869140625
4102,0.0302734375
4103,0.0947265625
4104,0.0087890625
4105,-0.083984375
4106,0.0341796875
4107,0.0986328125
4108,0.01171875
4109,-0.0869140625
4110,0.03125
4111,0.09375
4112,0.0087890625
4113,-0.0849609375
4114,0.033203125
4115,0.0986328125
4116,0.0087890625
4117,-0.087890625
4118,0.0283203125
4119,0.09375
4120,0.005859375
4121,-0.0859375
4122,0.0322265625
4123,0.0966796875
4124,0.0078125
4125,-0.08984375
4126,0.0302734375
4127,0.09375
4128,0.0048828125
4129,-0.0888671875
4130,0.0322265625
4131,0.0947265625
4132,0.0078125
4133,-0.08984375
4134,0.02734375
4135,0.091796875
4136,0.00390625
4137,-0.0888671875
4138,0.029296875
4139,0.0947265625
4140,0.0068359375
4141,-0.091796875
4142,0.0263671875
4143,0.08984375
4144,0.0009765625
4145,-0.0908203125
4146,0.029296875
4147,0.09375
4148,0.005859375
4149,-0.09375
4150,0.025390625
4151,0.0888671875
4152,0.0009765625
4153,-0.0908203125
4154,0.02734375
4155,0.09375
4156,0.00390625
4157,-0.09375
4158,0.0244140625
4159,0.08984375
4160,-0.0009765625
4161,-0.0927734375
4162,0.0283203125
4163,0.09375
4164,0.0029296875
4165,-0.095703125
4166,0.0234375
4167,0.0869140625
4168,0.0
4169,-0.09375
4170,0.0283203125
4171,0.091796875
4172,0.00390625
4173,-0.0966796875
4174,0.0244140625
4175,0.0859375
4176,-0.001953125
4177,-0.09375
4178,0.025390625
4179,0.08984375
4180,0.0009765625
4181,-0.0966796875
4182,0.021484375
4183,0.0849609375
4184,-0.0009765625
4185,-0.0927734375
4186,0.025390625
4187,0.0888671875
4188,0.0009765625
4189,-0.095703125
4190,0.021484375
4191,0.0830078125
4192,-0.001953125
4193,-0.0966796875
4194,0.0234375
4195,0.0869140625
4196,0.0009765625
4197,-0.0966796875
4198,0.0205078125
4199,0.083984375
4200,-0.0029296875
4201,-0.095703125
4202,0.0224609375
4203,0.0869140625
4204,-0.0009765625
4205,-0.09765625
4206,0.0205078125
4207,0.0830078125
4208,-0.00390625
4209,-0.0966796875
4210,0.0224609375
4211,0.0869140625
4212,-0.0009765625
4213,-0.1005859375
4214,0.0185546875
4215,0.0830078125
4216,-0.005859375
4217,-0.09765625
4218,0.021484375
4219,0.0859375
4220,-0.0029296875
4221,-0.1005859375
4222,0.017578125
4223,0.0830078125
4224,-0.0048828125
4225,-0.09765625
4226,0.0205078125
4227,0.0869140625
4228,-0.0029296875
4229,-0.1015625
4230,0.0166015625
4231,0.0830078125
4232,-0.005859375
4233,-0.1005859375
4234,0.01953125
4235,0.0859375
4236,-0.00390625
4237,-0.1015625
4238,0.017578125
4239,0.0810546875
4240,-0.0068359375
4241,-0.1015625
4242,0.0205078125
4243,0.0859375
4244,-0.00390625
4245,-0.10546875
4246,0.015625
4247,0.083984375
4248,-0.0078125
4249,-0.1025390625
4250,0.0205078125
4251,0.0869140625
4252,-0.005859375
4253,-0.1044921875
4254,0.0166015625
4255,0.0830078125
4256,-0.0087890625
4257,-0.103515625
4258,0.01953125
4259,0.0859375
4260,-0.0029296875
4261,-0.10546875
4262,0.015625
4263,0.0830078125
4264,-0.0087890625
4265,-0.103515625
4266,0.0205078125
4267,0.0869140625
4268,-0.0048828125
4269,-0.10546875
4270,0.0146484375
4271,0.0810546875
4272,-0.0087890625
4273,-0.1044921875
4274,0.0166015625
4275,0.0859375
4276,-0.0068359375
4277,-0.10546875
4278,0.0146484375
4279,0.0810546875
4280,-0.0107421875
4281,-0.10546875
4282,0.0185546875
4283,0.0859375
4284,-0.005859375
4285,-0.107421875
4286,0.0146484375
4287,0.0810546875
4288,-0.0107421875
4289,-0.107421875
4290,0.0166015625
4291,0.083984375
4292,-0.0087890625
4293,-0.1083984375
4294,0.0126953125
4295,0.0810546875
4296,-0.0126953125
4297,-0.1064453125
4298,0.015625
4299,0.0849609375
4300,-0.0078125
4301,-0.109375
4302,0.013671875
4303,0.080078125
4304,-0.01171875
4305,-0.1064453125
4306,0.015625
4307,0.083984375
4308,-0.0078125
