,0
4308,0.0546875
4309,-0.0625
4310,0.001953125
4311,0.0791015625
4312,0.01953125
4313,-0.1298828125
4314,0.01953125
4315,0.1025390625
4316,0.0458984375
4317,-0.0927734375
4318,-0.0615234375
4319,0.02734375
4320,-0.0146484375
4321,-0.1533203125
4322,0.0048828125
4323,0.0947265625
4324,0.0390625
4325,-0.0791015625
4326,-0.01171875
4327,0.0703125
4328,0.0107421875
4329,-0.126953125
4330,-0.017578125
4331,0.0634765625
4332,0.0048828125
4333,-0.2021484375
4334,-0.10546875
4335,-0.0078125
4336,-0.0458984375
4337,-0.2265625
4338,-0.107421875
4339,-0.005859375
4340,-0.044921875
4341,-0.1611328125
4342,-0.04296875
4343,0.041015625
4344,-0.0087890625
4345,-0.1357421875
4346,-0.0224609375
4347,0.056640625
4348,0.0048828125
4349,-0.140625
4350,0.0126953125
4351,0.0986328125
4352,0.04296875
4353,-0.0673828125
4354,0.07421875
4355,0.15625
4356,0.087890625
4357,-0.037109375
4358,-0.0107421875
4359,0.07421875
4360,0.0166015625
4361,-0.1240234375
4362,0.0263671875
4363,0.1123046875
4364,0.0546875
4365,-0.0751953125
4366,-0.015625
4367,0.064453125
4368,0.0068359375
4369,-0.1171875
4370,-0.0126953125
4371,0.06640625
4372,0.0107421875
4373,-0.1240234375
4374,-0.0146484375
4375,0.0654296875
4376,0.0078125
4377,-0.12109375
4378,-0.0146484375
4379,0.06640625
4380,0.0087890625
4381,-0.1083984375
4382,0.0380859375
4383,0.1220703125
4384,0.0615234375
4385,-0.0498046875
4386,0.0166015625
4387,0.0908203125
4388,0.02734375
4389,-0.0966796875
4390,0.0498046875
4391,0.1298828125
4392,0.068359375
4393,-0.060546875
4394,0.00390625
4395,0.0771484375
4396,0.015625
4397,-0.1552734375
4398,-0.0029296875
4399,0.087890625
4400,0.03515625
4401,-0.0400390625
4402,0.099609375
4403,0.173828125
4404,0.1005859375
4405,-0.00390625
4406,0.1259765625
4407,0.1953125
4408,0.1162109375
4409,-0.0537109375
4410,0.0009765625
4411,0.07421875
4412,0.013671875
4413,-0.1875
4414,-0.0732421875
4415,0.015625
4416,-0.0283203125
4417,-0.15625
4418,-0.0419921875
4419,0.0390625
4420,-0.0146484375
4421,-0.1259765625
4422,0.021484375
4423,0.1083984375
4424,0.0478515625
4425,-0.07421875
4426,-0.0478515625
4427,0.04296875
4428,-0.0048828125
4429,-0.1435546875
4430,0.0078125
4431,0.0947265625
4432,0.0400390625
4433,-0.1103515625
4434,-0.0498046875
4435,0.03515625
4436,-0.0126953125
4437,-0.1357421875
4438,-0.0244140625
4439,0.05859375
4440,0.0
4441,-0.14453125
4442,-0.0322265625
4443,0.0478515625
4444,-0.0078125
4445,-0.1982421875
4446,-0.0966796875
4447,-0.001953125
4448,-0.041015625
4449,-0.2314453125
4450,-0.125
4451,-0.025390625
4452,-0.0615234375
4453,-0.2333984375
4454,-0.107421875
4455,-0.0087890625
4456,-0.046875
4457,-0.16015625
4458,-0.04296875
4459,0.041015625
4460,-0.0087890625
4461,-0.16015625
4462,-0.001953125
4463,0.08203125
4464,0.03125
4465,-0.146484375
4466,-0.08203125
4467,0.0107421875
4468,-0.029296875
4469,-0.240234375
4470,-0.115234375
4471,-0.013671875
4472,-0.046875
4473,-0.1689453125
4474,-0.0517578125
4475,0.0341796875
4476,-0.0126953125
4477,-0.1181640625
4478,0.0302734375
4479,0.115234375
4480,0.0615234375
4481,-0.0634765625
4482,-0.03515625
4483,0.0537109375
4484,0.009765625
4485,-0.1328125
4486,0.0185546875
4487,0.103515625
4488,0.052734375
4489,-0.0986328125
4490,-0.037109375
4491,0.04296875
4492,-0.00390625
4493,-0.1220703125
4494,-0.0166015625
4495,0.0615234375
4496,0.01171875
4497,-0.130859375
4498,-0.01953125
4499,0.0556640625
4500,0.0068359375
4501,-0.1845703125
4502,-0.080078125
4503,0.0087890625
4504,-0.025390625
4505,-0.21484375
4506,-0.1064453125
4507,-0.015625
4508,-0.0439453125
4509,-0.2041015625
4510,-0.0869140625
4511,0.0068359375
4512,-0.02734375
4513,-0.140625
4514,-0.0302734375
4515,0.0498046875
4516,0.0048828125
4517,-0.14453125
4518,0.0048828125
4519,0.0888671875
4520,0.0439453125
4521,-0.12890625
4522,-0.0615234375
4523,0.0234375
4524,-0.0126953125
4525,-0.2138671875
4526,-0.0947265625
4527,0.0029296875
4528,-0.02734375
4529,-0.1533203125
4530,-0.037109375
4531,0.0439453125
4532,-0.0009765625
4533,-0.109375
4534,0.0400390625
4535,0.1240234375
4536,0.0703125
4537,-0.046875
4538,-0.01171875
4539,0.07421875
4540,0.025390625
4541,-0.1083984375
4542,0.0380859375
4543,0.1181640625
4544,0.0673828125
4545,-0.00390625
4546,0.1298828125
4547,0.19921875
4548,0.12890625
4549,0.0205078125
4550,0.0888671875
4551,0.1474609375
4552,0.0771484375
4553,-0.0634765625
4554,0.0751953125
4555,0.1455078125
4556,0.0859375
4557,-0.060546875
4558,-0.001953125
4559,0.072265625
4560,0.01953125
4561,-0.1162109375
4562,-0.017578125
4563,0.0625
4564,0.0107421875
4565,-0.1318359375
4566,-0.0234375
4567,0.0517578125
4568,0.00390625
4569,-0.1162109375
4570,0.0322265625
4571,0.11328125
4572,0.0595703125
4573,-0.0634765625
4574,-0.0322265625
4575,0.0556640625
4576,0.0087890625
4577,-0.115234375
4578,0.0322265625
4579,0.1162109375
4580,0.0595703125
4581,-0.0556640625
4582,0.0048828125
4583,0.0810546875
4584,0.025390625
4585,-0.1240234375
4586,0.0234375
4587,0.103515625
4588,0.05078125
4589,-0.08203125
4590,-0.0556640625
4591,0.0302734375
4592,-0.0078125
4593,-0.140625
4594,0.0107421875
4595,0.0947265625
4596,0.046875
4597,-0.072265625
4598,-0.0048828125
4599,0.068359375
4600,0.015625
4601,-0.1201171875
4602,-0.013671875
4603,0.0634765625
4604,0.0107421875
4605,-0.1982421875
4606,-0.10546875
4607,-0.0107421875
4608,-0.04296875
4609,-0.216796875
4610,-0.1015625
4611,-0.0029296875
4612,-0.0380859375
4613,-0.1533203125
4614,-0.041015625
4615,0.041015625
4616,-0.0029296875
4617,-0.1298828125
4618,-0.0185546875
4619,0.05859375
4620,0.0078125
4621,-0.1318359375
4622,0.017578125
4623,0.09765625
4624,0.048828125
4625,-0.0615234375
4626,0.078125
4627,0.1572265625
4628,0.0927734375
4629,-0.0322265625
4630,-0.0078125
4631,0.076171875
4632,0.021484375
4633,-0.1142578125
4634,0.03125
4635,0.11328125
4636,0.060546875
4637,-0.068359375
4638,-0.0107421875
4639,0.06640625
4640,0.0126953125
4641,-0.11328125
4642,-0.009765625
4643,0.0673828125
4644,0.0146484375
4645,-0.1201171875
4646,-0.0107421875
4647,0.06640625
4648,0.01171875
4649,-0.111328125
4650,-0.005859375
4651,0.072265625
4652,0.017578125
4653,-0.12109375
4654,0.0234375
4655,0.1064453125
4656,0.0517578125
4657,-0.0556640625
4658,0.0771484375
4659,0.1533203125
4660,0.091796875
4661,0.0107421875
4662,0.1396484375
4663,0.208984375
4664,0.1318359375
4665,0.029296875
4666,0.1552734375
4667,0.2177734375
4668,0.1376953125
4669,-0.0224609375
4670,0.0283203125
4671,0.0966796875
4672,0.0322265625
4673,-0.1640625
4674,-0.0576171875
4675,0.0283203125
4676,-0.0185546875
4677,-0.14453125
4678,-0.03515625
4679,0.0458984375
4680,-0.0078125
4681,-0.119140625
4682,0.02734375
4683,0.1083984375
4684,0.0517578125
4685,-0.0712890625
4686,-0.04296875
4687,0.04296875
4688,-0.0029296875
4689,-0.140625
4690,0.01171875
4691,0.0947265625
4692,0.041015625
4693,-0.109375
4694,-0.0498046875
4695,0.0361328125
4696,-0.015625
4697,-0.1328125
4698,-0.0244140625
4699,0.0576171875
4700,0.0009765625
4701,-0.14453125
4702,-0.0322265625
4703,0.046875
4704,-0.0068359375
4705,-0.19921875
4706,-0.09765625
4707,-0.001953125
4708,-0.041015625
4709,-0.232421875
4710,-0.125
4711,-0.029296875
4712,-0.05859375
4713,-0.23828125
4714,-0.1103515625
4715,-0.015625
4716,-0.048828125
4717,-0.1630859375
4718,-0.0439453125
4719,0.0390625
4720,-0.009765625
4721,-0.1572265625
4722,-0.00390625
4723,0.080078125
4724,0.0322265625
4725,-0.1484375
4726,-0.083984375
4727,0.005859375
4728,-0.03125
4729,-0.2431640625
4730,-0.1162109375
4731,-0.0146484375
4732,-0.046875
4733,-0.171875
4734,-0.0517578125
4735,0.03125
4736,-0.01171875
4737,-0.119140625
4738,0.03125
4739,0.1142578125
4740,0.0595703125
4741,-0.0615234375
4742,-0.03515625
4743,0.0556640625
4744,0.0078125
4745,-0.1298828125
4746,0.01953125
4747,0.1064453125
4748,0.052734375
4749,-0.09765625
4750,-0.03515625
4751,0.0439453125
4752,-0.001953125
4753,-0.125
4754,-0.015625
4755,0.0654296875
4756,0.0126953125
4757,-0.1318359375
4758,-0.0205078125
4759,0.060546875
4760,0.0087890625
4761,-0.1826171875
4762,-0.0810546875
4763,0.0126953125
4764,-0.0263671875
4765,-0.212890625
4766,-0.107421875
4767,-0.0107421875
4768,-0.0458984375
4769,-0.2021484375
4770,-0.0849609375
4771,0.01171875
4772,-0.0263671875
4773,-0.142578125
4774,-0.02734375
4775,0.0556640625
4776,0.0078125
4777,-0.1455078125
4778,0.009765625
4779,0.091796875
4780,0.0458984375
4781,-0.12890625
4782,-0.05859375
4783,0.02734375
4784,-0.0146484375
4785,-0.212890625
4786,-0.0927734375
4787,0.005859375
4788,-0.029296875
4789,-0.154296875
4790,-0.0361328125
4791,0.0458984375
4792,0.0
4793,-0.107421875
4794,0.0400390625
4795,0.125
4796,0.0703125
4797,-0.0498046875
4798,-0.01171875
4799,0.076171875
4800,0.025390625
4801,-0.115234375
4802,0.0380859375
4803,0.1220703125
4804,0.0673828125
4805,-0.0087890625
4806,0.1298828125
4807,0.2021484375
4808,0.1279296875
4809,0.021484375
4810,0.087890625
4811,0.1533203125
4812,0.0751953125
4813,-0.0654296875
4814,0.0751953125
4815,0.1513671875
4816,0.0859375
4817,-0.0615234375
4818,0.001953125
4819,0.0791015625
4820,0.01953125
4821,-0.12109375
4822,-0.0146484375
4823,0.0673828125
4824,0.0126953125
4825,-0.1337890625
4826,-0.0224609375
4827,0.0556640625
4828,0.0029296875
4829,-0.1201171875
4830,0.033203125
4831,0.1171875
4832,0.05859375
4833,-0.064453125
4834,-0.03515625
4835,0.056640625
4836,0.0048828125
4837,-0.1162109375
4838,0.0341796875
4839,0.1201171875
4840,0.0615234375
4841,-0.0546875
4842,0.0068359375
4843,0.0830078125
4844,0.025390625
4845,-0.1240234375
4846,0.02734375
4847,0.109375
4848,0.0546875
4849,-0.0810546875
4850,-0.05078125
4851,0.0380859375
4852,-0.0068359375
4853,-0.134765625
4854,0.0166015625
4855,0.10546875
4856,0.0498046875
4857,-0.0673828125
4858,-0.001953125
4859,0.0771484375
4860,0.01953125
4861,-0.1181640625
4862,-0.0107421875
4863,0.0703125
4864,0.0126953125
4865,-0.197265625
4866,-0.1005859375
4867,-0.005859375
4868,-0.0400390625
4869,-0.220703125
4870,-0.1005859375
4871,-0.001953125
4872,-0.0390625
4873,-0.15625
4874,-0.041015625
4875,0.044921875
4876,-0.0048828125
4877,-0.1318359375
4878,-0.0205078125
4879,0.060546875
4880,0.0068359375
4881,-0.134765625
4882,0.0166015625
4883,0.1025390625
4884,0.0478515625
4885,-0.0625
4886,0.0771484375
4887,0.16015625
4888,0.09375
4889,-0.0341796875
4890,-0.009765625
4891,0.07421875
4892,0.0205078125
4893,-0.1240234375
4894,0.0283203125
4895,0.11328125
4896,0.0556640625
4897,-0.07421875
4898,-0.0126953125
4899,0.068359375
4900,0.009765625
4901,-0.1162109375
4902,-0.0107421875
4903,0.0712890625
4904,0.0146484375
4905,-0.12109375
4906,-0.01171875
4907,0.0703125
4908,0.0087890625
4909,-0.1142578125
4910,-0.00390625
4911,0.076171875
4912,0.017578125
4913,-0.1220703125
4914,0.02734375
4915,0.107421875
4916,0.052734375
4917,-0.0595703125
4918,0.0810546875
4919,0.158203125
4920,0.0908203125
4921,0.0087890625
4922,0.1396484375
4923,0.2109375
4924,0.12890625
4925,0.029296875
4926,0.154296875
4927,0.2177734375
4928,0.1376953125
4929,-0.0244140625
4930,0.02734375
4931,0.09765625
4932,0.0322265625
4933,-0.166015625
4934,-0.056640625
4935,0.0302734375
4936,-0.01953125
4937,-0.1474609375
4938,-0.0361328125
4939,0.0439453125
4940,-0.0078125
4941,-0.123046875
4942,0.0263671875
4943,0.109375
4944,0.05078125
4945,-0.0732421875
4946,-0.044921875
4947,0.0439453125
4948,-0.005859375
4949,-0.1396484375
4950,0.0087890625
4951,0.095703125
4952,0.0400390625
4953,-0.1103515625
4954,-0.0498046875
4955,0.0341796875
4956,-0.015625
4957,-0.1337890625
4958,-0.0234375
4959,0.0546875
4960,0.0
4961,-0.1435546875
4962,-0.03125
4963,0.044921875
4964,-0.0068359375
4965,-0.1962890625
4966,-0.095703125
4967,-0.0029296875
4968,-0.041015625
4969,-0.2314453125
4970,-0.1259765625
4971,-0.02734375
4972,-0.0615234375
4973,-0.240234375
4974,-0.1162109375
4975,-0.0166015625
4976,-0.0498046875
4977,-0.1630859375
4978,-0.044921875
4979,0.0400390625
4980,-0.009765625
4981,-0.16015625
4982,-0.00390625
4983,0.0830078125
4984,0.0322265625
4985,-0.1513671875
4986,-0.083984375
4987,0.0087890625
4988,-0.0302734375
4989,-0.2451171875
4990,-0.1162109375
4991,-0.0146484375
4992,-0.046875
4993,-0.1728515625
4994,-0.052734375
4995,0.0341796875
4996,-0.013671875
4997,-0.119140625
4998,0.03125
4999,0.1181640625
