,0
2906,0.08203125
2907,0.15234375
2908,0.078125
2909,-0.0341796875
2910,0.0908203125
2911,0.158203125
2912,0.0849609375
2913,-0.03125
2914,0.0947265625
2915,0.1630859375
2916,0.0849609375
2917,-0.044921875
2918,0.080078125
2919,0.1494140625
2920,0.07421875
2921,-0.0703125
2922,0.0576171875
2923,0.130859375
2924,0.0595703125
2925,-0.0419921875
2926,0.0859375
2927,0.1533203125
2928,0.0771484375
2929,-0.01171875
2930,0.11328125
2931,0.181640625
2932,0.095703125
2933,-0.0029296875
2934,0.1201171875
2935,0.1845703125
2936,0.0986328125
2937,-0.03515625
2938,0.01953125
2939,0.083984375
2940,0.009765625
2941,-0.1328125
2942,-0.0380859375
2943,0.03515625
2944,-0.02734375
2945,-0.1689453125
2946,-0.068359375
2947,0.0078125
2948,-0.0458984375
2949,-0.171875
2950,-0.02734375
2951,0.0556640625
2952,0.0
2953,-0.12109375
2954,-0.0888671875
2955,-0.00390625
2956,-0.05078125
2957,-0.1689453125
2958,-0.0224609375
2959,0.05859375
2960,0.00390625
2961,-0.1279296875
2962,-0.0654296875
2963,0.0068359375
2964,-0.044921875
2965,-0.2431640625
2966,-0.1318359375
2967,-0.0400390625
2968,-0.08203125
2969,-0.2568359375
2970,-0.16015625
2971,-0.064453125
2972,-0.09765625
2973,-0.2177734375
2974,-0.1025390625
2975,-0.015625
2976,-0.0595703125
2977,-0.2236328125
2978,-0.0673828125
2979,0.0205078125
2980,-0.0205078125
2981,-0.111328125
2982,0.0283203125
2983,0.1025390625
2984,0.0439453125
2985,-0.0703125
2986,0.060546875
2987,0.1298828125
2988,0.0625
2989,-0.0576171875
2990,0.0712890625
2991,0.138671875
2992,0.0703125
2993,-0.0498046875
2994,0.0732421875
2995,0.1435546875
2996,0.0703125
2997,-0.05078125
2998,0.07421875
2999,0.1435546875
3000,0.0703125
3001,-0.060546875
3002,0.0673828125
3003,0.1376953125
3004,0.0634765625
3005,-0.0849609375
3006,0.0458984375
3007,0.1181640625
3008,0.0498046875
3009,-0.0302734375
3010,0.0986328125
3011,0.1650390625
3012,0.0849609375
3013,-0.033203125
3014,0.0244140625
3015,0.0869140625
3016,0.0146484375
3017,-0.1142578125
3018,0.021484375
3019,0.0966796875
3020,0.0283203125
3021,-0.083984375
3022,-0.01953125
3023,0.05078125
3024,-0.015625
3025,-0.140625
3026,0.001953125
3027,0.0810546875
3028,0.0166015625
3029,-0.0693359375
3030,0.0634765625
3031,0.134765625
3032,0.0625
3033,-0.0302734375
3034,0.095703125
3035,0.1650390625
3036,0.0830078125
3037,-0.01171875
3038,0.1123046875
3039,0.1767578125
3040,0.0927734375
3041,-0.0146484375
3042,0.107421875
3043,0.171875
3044,0.0869140625
3045,0.0009765625
3046,0.1220703125
3047,0.1875
3048,0.0986328125
3049,-0.021484375
3050,0.0361328125
3051,0.0966796875
3052,0.017578125
3053,-0.1630859375
3054,-0.0810546875
3055,-0.0078125
3056,-0.0634765625
3057,-0.1982421875
3058,-0.091796875
3059,-0.0107421875
3060,-0.064453125
3061,-0.2314453125
3062,-0.12109375
3063,-0.03515625
3064,-0.08203125
3065,-0.2099609375
3066,-0.0556640625
3067,0.0322265625
3068,-0.0234375
3069,-0.1435546875
3070,-0.1044921875
3071,-0.0166015625
3072,-0.06640625
3073,-0.2099609375
3074,-0.0556640625
3075,0.0322265625
3076,-0.0185546875
3077,-0.1357421875
3078,-0.0703125
3079,0.0068359375
3080,-0.0458984375
3081,-0.1708984375
3082,-0.06640625
3083,0.01171875
3084,-0.04296875
3085,-0.2109375
3086,-0.1220703125
3087,-0.03515625
3088,-0.0791015625
3089,-0.19921875
3090,-0.0927734375
3091,-0.0078125
3092,-0.056640625
3093,-0.19140625
3094,-0.080078125
3095,-0.0029296875
3096,-0.0537109375
3097,-0.1748046875
3098,-0.0263671875
3099,0.0546875
3100,0.0029296875
3101,-0.1240234375
3102,-0.0849609375
3103,-0.001953125
3104,-0.048828125
3105,-0.1826171875
3106,-0.0341796875
3107,0.0517578125
3108,-0.0029296875
3109,-0.1611328125
3110,-0.1005859375
3111,-0.01171875
3112,-0.0556640625
3113,-0.1796875
3114,-0.029296875
3115,0.0556640625
3116,0.00390625
3117,-0.0751953125
3118,0.0625
3119,0.1328125
3120,0.064453125
3121,-0.0615234375
3122,0.0
3123,0.064453125
3124,0.0009765625
3125,-0.1240234375
3126,0.0146484375
3127,0.0927734375
3128,0.0322265625
3129,-0.0966796875
3130,-0.0654296875
3131,0.0185546875
3132,-0.0341796875
3133,-0.1767578125
3134,-0.029296875
3135,0.0537109375
3136,0.00390625
3137,-0.1044921875
3138,0.0302734375
3139,0.107421875
3140,0.044921875
3141,-0.04296875
3142,0.0859375
3143,0.15234375
3144,0.080078125
3145,0.0009765625
3146,0.125
3147,0.1884765625
3148,0.1064453125
3149,0.0029296875
3150,0.064453125
3151,0.1220703125
3152,0.044921875
3153,-0.0830078125
3154,0.0478515625
3155,0.1201171875
3156,0.048828125
3157,-0.0732421875
3158,-0.01171875
3159,0.056640625
3160,-0.009765625
3161,-0.19140625
3162,-0.1005859375
3163,-0.0185546875
3164,-0.0634765625
3165,-0.1953125
3166,-0.0810546875
3167,0.0
3168,-0.05078125
3169,-0.2197265625
3170,-0.10546875
3171,-0.021484375
3172,-0.0673828125
3173,-0.208984375
3174,-0.0546875
3175,0.0322265625
3176,-0.015625
3177,-0.125
3178,0.0166015625
3179,0.095703125
3180,0.0341796875
3181,-0.0791015625
3182,0.0498046875
3183,0.125
3184,0.0556640625
3185,-0.076171875
3186,0.0556640625
3187,0.1279296875
3188,0.0576171875
3189,-0.0908203125
3190,0.041015625
3191,0.11328125
3192,0.0478515625
3193,-0.0888671875
3194,-0.0556640625
3195,0.021484375
3196,-0.0341796875
3197,-0.1552734375
3198,-0.01171875
3199,0.0712890625
3200,0.0126953125
3201,-0.0556640625
3202,0.0751953125
3203,0.146484375
3204,0.072265625
3205,-0.0048828125
3206,0.1171875
3207,0.181640625
3208,0.1005859375
3209,-0.0048828125
3210,0.1162109375
3211,0.17578125
3212,0.095703125
3213,-0.0751953125
3214,-0.0234375
3215,0.04296875
3216,-0.0185546875
3217,-0.23046875
3218,-0.1240234375
3219,-0.0341796875
3220,-0.0791015625
3221,-0.2197265625
3222,-0.1044921875
3223,-0.0224609375
3224,-0.068359375
3225,-0.181640625
3226,-0.0341796875
3227,0.0537109375
3228,-0.0029296875
3229,-0.123046875
3230,-0.0771484375
3231,0.0078125
3232,-0.04296875
3233,-0.1953125
3234,-0.04296875
3235,0.0419921875
3236,-0.0078125
3237,-0.1240234375
3238,0.0166015625
3239,0.09375
3240,0.03125
3241,-0.1240234375
3242,-0.0634765625
3243,0.013671875
3244,-0.0390625
3245,-0.1767578125
3246,-0.0283203125
3247,0.0546875
3248,0.0029296875
3249,-0.126953125
3250,0.0107421875
3251,0.0908203125
3252,0.029296875
3253,-0.1103515625
3254,0.025390625
3255,0.1015625
3256,0.0400390625
3257,-0.05078125
3258,0.080078125
3259,0.1474609375
3260,0.07421875
3261,-0.0517578125
3262,0.0029296875
3263,0.0693359375
3264,0.0048828125
3265,-0.123046875
3266,-0.02734375
3267,0.044921875
3268,-0.0166015625
3269,-0.1669921875
3270,-0.06640625
3271,0.0087890625
3272,-0.04296875
3273,-0.2294921875
3274,-0.1181640625
3275,-0.0263671875
3276,-0.0712890625
3277,-0.1875
3278,-0.03515625
3279,0.048828125
3280,-0.001953125
3281,-0.0810546875
3282,0.0595703125
3283,0.1318359375
3284,0.0615234375
3285,-0.0654296875
3286,-0.0029296875
3287,0.06640625
3288,-0.0009765625
3289,-0.1630859375
3290,-0.0166015625
3291,0.0673828125
3292,0.0087890625
3293,-0.1083984375
3294,-0.048828125
3295,0.03125
3296,-0.0244140625
3297,-0.1826171875
3298,-0.0322265625
3299,0.0498046875
3300,-0.0029296875
3301,-0.1962890625
3302,-0.12890625
3303,-0.0390625
3304,-0.078125
3305,-0.28515625
3306,-0.1591796875
3307,-0.05859375
3308,-0.091796875
3309,-0.248046875
3310,-0.1318359375
3311,-0.037109375
3312,-0.0751953125
3313,-0.2421875
3314,-0.123046875
3315,-0.0283203125
3316,-0.068359375
3317,-0.2373046875
3318,-0.078125
3319,0.0205078125
3320,-0.0205078125
3321,-0.0966796875
3322,0.046875
3323,0.125
3324,0.0595703125
3325,-0.0458984375
3326,0.0146484375
3327,0.0869140625
3328,0.0205078125
3329,-0.1044921875
3330,-0.00390625
3331,0.068359375
3332,0.0048828125
3333,-0.1279296875
3334,-0.0234375
3335,0.048828125
3336,-0.0107421875
3337,-0.1474609375
3338,-0.00390625
3339,0.078125
3340,0.0224609375
3341,-0.0537109375
3342,0.0791015625
3343,0.15234375
3344,0.0810546875
3345,-0.05859375
3346,-0.0009765625
3347,0.06640625
3348,0.00390625
3349,-0.1826171875
3350,-0.033203125
3351,0.0537109375
3352,0.0048828125
3353,-0.0927734375
3354,0.046875
3355,0.123046875
3356,0.056640625
3357,-0.0400390625
3358,0.0888671875
3359,0.16015625
3360,0.0859375
3361,-0.033203125
3362,0.0908203125
3363,0.1630859375
3364,0.0849609375
3365,-0.001953125
3366,0.1220703125
3367,0.189453125
3368,0.10546875
3369,-0.0029296875
3370,0.0556640625
3371,0.1171875
3372,0.041015625
3373,-0.0859375
3374,0.0087890625
3375,0.0751953125
3376,0.0078125
3377,-0.1279296875
3378,-0.0244140625
3379,0.044921875
3380,-0.0146484375
3381,-0.15234375
3382,-0.0498046875
3383,0.0224609375
3384,-0.0302734375
3385,-0.154296875
3386,-0.0498046875
3387,0.0283203125
3388,-0.0263671875
3389,-0.15234375
3390,-0.0458984375
3391,0.0283203125
3392,-0.02734375
3393,-0.1474609375
3394,-0.0048828125
3395,0.07421875
3396,0.0185546875
3397,-0.115234375
3398,-0.0537109375
3399,0.0205078125
3400,-0.029296875
3401,-0.1982421875
3402,-0.09375
3403,-0.009765625
3404,-0.0537109375
3405,-0.1767578125
3406,-0.0693359375
3407,0.0126953125
3408,-0.0390625
3409,-0.1748046875
3410,-0.06640625
3411,0.0146484375
3412,-0.0380859375
3413,-0.2060546875
3414,-0.0927734375
3415,-0.009765625
3416,-0.0517578125
3417,-0.2568359375
3418,-0.0908203125
3419,0.005859375
3420,-0.0302734375
3421,-0.1455078125
3422,-0.076171875
3423,0.005859375
3424,-0.0380859375
3425,-0.220703125
3426,-0.130859375
3427,-0.037109375
3428,-0.0712890625
3429,-0.2080078125
3430,-0.095703125
3431,-0.0078125
3432,-0.0478515625
3433,-0.201171875
3434,-0.0908203125
3435,-0.0068359375
3436,-0.0458984375
3437,-0.1669921875
3438,-0.017578125
3439,0.06640625
3440,0.01953125
3441,-0.099609375
3442,-0.0615234375
3443,0.0234375
3444,-0.021484375
3445,-0.15625
3446,-0.0078125
3447,0.0751953125
3448,0.0263671875
3449,-0.07421875
3450,-0.0107421875
3451,0.0634765625
3452,0.0048828125
3453,-0.1162109375
3454,-0.0166015625
3455,0.060546875
3456,0.00390625
3457,-0.1787109375
3458,-0.0966796875
3459,-0.0068359375
3460,-0.0458984375
3461,-0.1748046875
3462,-0.0625
3463,0.01953125
3464,-0.0263671875
3465,-0.16015625
3466,-0.046875
3467,0.03125
3468,-0.017578125
3469,-0.14453125
3470,0.0009765625
3471,0.0830078125
3472,0.033203125
3473,-0.0830078125
3474,-0.01953125
3475,0.0556640625
3476,0.0009765625
3477,-0.1630859375
3478,-0.013671875
3479,0.0712890625
3480,0.0205078125
3481,-0.1181640625
3482,-0.0517578125
3483,0.02734375
3484,-0.01953125
3485,-0.169921875
3486,-0.0595703125
3487,0.021484375
3488,-0.0234375
3489,-0.1904296875
3490,-0.0771484375
3491,0.0087890625
3492,-0.03515625
3493,-0.208984375
3494,-0.09375
3495,-0.00390625
3496,-0.044921875
3497,-0.287109375
3498,-0.1572265625
3499,-0.05078125
3500,-0.078125
3501,-0.2001953125
3502,-0.0751953125
3503,0.013671875
3504,-0.03125
3505,-0.1845703125
3506,-0.029296875
3507,0.0634765625
3508,0.0166015625
3509,-0.1357421875
3510,0.01171875
3511,0.09765625
3512,0.044921875
3513,-0.0537109375
3514,0.08203125
3515,0.1591796875
3516,0.0908203125
3517,-0.0107421875
3518,0.1162109375
3519,0.189453125
3520,0.1142578125
3521,0.0087890625
3522,0.130859375
3523,0.19921875
3524,0.1220703125
3525,0.01953125
3526,0.140625
3527,0.2060546875
3528,0.126953125
3529,0.013671875
3530,0.1337890625
3531,0.2001953125
3532,0.12109375
3533,0.0283203125
3534,0.1494140625
3535,0.2138671875
3536,0.1328125
3537,0.021484375
3538,0.0791015625
3539,0.140625
3540,0.0625
3541,-0.0654296875
3542,0.0283203125
3543,0.095703125
3544,0.025390625
3545,-0.099609375
3546,-0.0009765625
3547,0.0703125
3548,0.005859375
3549,-0.13671875
3550,0.005859375
3551,0.0830078125
3552,0.02734375
3553,-0.1064453125
3554,0.033203125
3555,0.109375
3556,0.0478515625
3557,-0.1728515625
3558,-0.111328125
3559,-0.0234375
3560,-0.0625
3561,-0.1953125
3562,-0.0810546875
3563,0.0009765625
3564,-0.0458984375
3565,-0.1533203125
3566,-0.04296875
3567,0.0341796875
3568,-0.017578125
3569,-0.1865234375
3570,-0.0791015625
3571,0.0029296875
3572,-0.0390625
3573,-0.1904296875
3574,-0.03515625
3575,0.05078125
3576,0.005859375
3577,-0.1142578125
3578,0.0263671875
3579,0.107421875
3580,0.048828125
3581,-0.0703125
3582,0.0634765625
3583,0.1357421875
3584,0.0712890625
3585,-0.046875
3586,0.080078125
3587,0.1513671875
3588,0.0830078125
3589,-0.041015625
3590,0.0849609375
3591,0.15625
3592,0.0830078125
3593,-0.0458984375
3594,0.078125
3595,0.1494140625
3596,0.0791015625
3597,-0.0810546875
3598,0.05078125
3599,0.123046875
3600,0.05859375
3601,-0.0810546875
3602,-0.021484375
3603,0.0478515625
3604,-0.0087890625
3605,-0.1474609375
3606,-0.04296875
3607,0.03125
3608,-0.0205078125
3609,-0.19140625
3610,-0.0830078125
3611,0.0
3612,-0.046875
3613,-0.1962890625
3614,-0.0439453125
3615,0.04296875
3616,-0.001953125
3617,-0.1279296875
3618,0.0146484375
3619,0.095703125
3620,0.037109375
3621,-0.08203125
3622,0.052734375
3623,0.1259765625
3624,0.0634765625
3625,-0.05859375
3626,0.0703125
3627,0.14453125
3628,0.0732421875
3629,-0.05078125
3630,0.0751953125
3631,0.146484375
3632,0.0751953125
3633,-0.0439453125
3634,0.0830078125
3635,0.15234375
3636,0.080078125
3637,-0.0341796875
3638,0.08984375
3639,0.158203125
3640,0.083984375
3641,-0.04296875
3642,0.0810546875
3643,0.1494140625
3644,0.078125
3645,-0.0625
3646,0.0634765625
3647,0.1328125
3648,0.0654296875
3649,-0.01953125
3650,0.107421875
3651,0.171875
3652,0.0947265625
3653,0.0
3654,0.12109375
3655,0.185546875
3656,0.103515625
3657,-0.0263671875
3658,0.02734375
3659,0.0888671875
3660,0.0166015625
3661,-0.125
3662,-0.03125
3663,0.0390625
3664,-0.01953125
3665,-0.1611328125
3666,-0.0634765625
3667,0.0146484375
3668,-0.0390625
3669,-0.166015625
3670,-0.0205078125
3671,0.060546875
3672,0.0048828125
3673,-0.115234375
3674,-0.08203125
3675,0.0029296875
3676,-0.0439453125
3677,-0.162109375
3678,-0.015625
3679,0.0654296875
3680,0.0107421875
3681,-0.12109375
3682,-0.05859375
3683,0.0166015625
3684,-0.037109375
3685,-0.2294921875
3686,-0.1181640625
3687,-0.0322265625
3688,-0.072265625
3689,-0.248046875
3690,-0.150390625
3691,-0.0576171875
3692,-0.0908203125
3693,-0.2099609375
3694,-0.095703125
3695,-0.0107421875
3696,-0.0546875
3697,-0.21875
3698,-0.0625
3699,0.0244140625
3700,-0.017578125
3701,-0.111328125
3702,0.029296875
3703,0.1064453125
3704,0.0439453125
3705,-0.0693359375
3706,0.0615234375
3707,0.1337890625
3708,0.0654296875
3709,-0.0546875
3710,0.0712890625
3711,0.1396484375
3712,0.072265625
3713,-0.048828125
3714,0.078125
3715,0.1455078125
3716,0.076171875
3717,-0.046875
3718,0.080078125
3719,0.146484375
3720,0.0751953125
3721,-0.0537109375
3722,0.0703125
3723,0.1376953125
3724,0.0673828125
3725,-0.0732421875
3726,0.052734375
3727,0.123046875
3728,0.0556640625
3729,-0.021484375
3730,0.1025390625
3731,0.1689453125
3732,0.0908203125
3733,-0.029296875
3734,0.0283203125
3735,0.0888671875
3736,0.01953125
3737,-0.1083984375
3738,0.0263671875
3739,0.0966796875
3740,0.033203125
3741,-0.0791015625
3742,-0.013671875
3743,0.0517578125
3744,-0.0107421875
3745,-0.134765625
3746,0.0048828125
3747,0.083984375
3748,0.01953125
3749,-0.0625
3750,0.068359375
3751,0.1376953125
3752,0.0654296875
3753,-0.0244140625
3754,0.099609375
3755,0.1650390625
3756,0.0869140625
3757,-0.0068359375
3758,0.1142578125
3759,0.1767578125
3760,0.0966796875
3761,-0.0107421875
3762,0.111328125
3763,0.1728515625
3764,0.091796875
3765,0.0068359375
3766,0.125
3767,0.1865234375
3768,0.1025390625
3769,-0.015625
3770,0.0390625
3771,0.0986328125
3772,0.0205078125
3773,-0.1611328125
3774,-0.080078125
3775,-0.0078125
3776,-0.0625
3777,-0.1923828125
3778,-0.0888671875
3779,-0.0087890625
3780,-0.0615234375
3781,-0.2294921875
3782,-0.1201171875
3783,-0.03515625
3784,-0.080078125
3785,-0.20703125
3786,-0.052734375
3787,0.0302734375
3788,-0.0185546875
3789,-0.1396484375
3790,-0.1015625
3791,-0.015625
3792,-0.064453125
3793,-0.2060546875
3794,-0.0537109375
3795,0.0341796875
3796,-0.017578125
3797,-0.1328125
3798,-0.0703125
3799,0.009765625
3800,-0.044921875
3801,-0.169921875
3802,-0.064453125
3803,0.013671875
3804,-0.041015625
3805,-0.208984375
3806,-0.1201171875
3807,-0.033203125
3808,-0.0751953125
3809,-0.1982421875
3810,-0.0908203125
3811,-0.0068359375
3812,-0.0537109375
3813,-0.1904296875
3814,-0.080078125
3815,-0.0009765625
3816,-0.0498046875
3817,-0.1748046875
3818,-0.0263671875
3819,0.0576171875
3820,0.0029296875
3821,-0.12109375
3822,-0.0849609375
3823,0.0009765625
3824,-0.046875
3825,-0.1845703125
3826,-0.03515625
3827,0.0498046875
3828,-0.001953125
3829,-0.162109375
3830,-0.099609375
3831,-0.01171875
3832,-0.0546875
3833,-0.1796875
3834,-0.0263671875
3835,0.0576171875
3836,0.0048828125
3837,-0.0732421875
3838,0.0634765625
3839,0.1376953125
3840,0.06640625
3841,-0.060546875
3842,-0.0009765625
3843,0.0693359375
3844,0.0009765625
3845,-0.125
3846,0.0146484375
3847,0.095703125
3848,0.0322265625
3849,-0.0966796875
3850,-0.060546875
3851,0.021484375
3852,-0.033203125
3853,-0.181640625
3854,-0.0302734375
3855,0.0546875
3856,0.0029296875
3857,-0.1123046875
3858,0.0263671875
3859,0.1064453125
3860,0.0419921875
3861,-0.046875
3862,0.083984375
3863,0.1552734375
3864,0.0791015625
3865,-0.0009765625
3866,0.123046875
3867,0.19140625
3868,0.107421875
3869,0.00390625
3870,0.0634765625
3871,0.1259765625
3872,0.044921875
3873,-0.08203125
3874,0.0517578125
3875,0.12109375
3876,0.0517578125
3877,-0.0732421875
3878,-0.0078125
3879,0.0576171875
3880,-0.0078125
3881,-0.1904296875
3882,-0.099609375
3883,-0.017578125
3884,-0.0625
3885,-0.1943359375
3886,-0.0810546875
3887,0.0009765625
3888,-0.0517578125
3889,-0.22265625
3890,-0.1083984375
3891,-0.021484375
3892,-0.0673828125
3893,-0.2119140625
3894,-0.0576171875
3895,0.03125
3896,-0.015625
3897,-0.1279296875
3898,0.013671875
3899,0.09375
3900,0.033203125
3901,-0.0810546875
3902,0.052734375
3903,0.125
3904,0.05859375
3905,-0.0732421875
3906,0.0576171875
3907,0.1318359375
3908,0.060546875
3909,-0.087890625
3910,0.0439453125
3911,0.1181640625
3912,0.0478515625
3913,-0.0849609375
3914,-0.052734375
3915,0.02734375
3916,-0.03125
3917,-0.154296875
3918,-0.0107421875
3919,0.07421875
3920,0.0146484375
3921,-0.056640625
3922,0.078125
3923,0.1494140625
3924,0.0732421875
3925,-0.0068359375
3926,0.119140625
3927,0.1865234375
3928,0.1025390625
3929,-0.0048828125
3930,0.1171875
3931,0.177734375
3932,0.0966796875
3933,-0.0751953125
3934,-0.0244140625
3935,0.04296875
3936,-0.01953125
3937,-0.23046875
3938,-0.125
3939,-0.0341796875
3940,-0.0751953125
3941,-0.21875
3942,-0.10546875
3943,-0.0234375
3944,-0.0654296875
3945,-0.18359375
3946,-0.0322265625
3947,0.052734375
3948,0.0
3949,-0.12109375
3950,-0.07421875
3951,0.0087890625
3952,-0.041015625
3953,-0.193359375
3954,-0.044921875
3955,0.04296875
3956,-0.0087890625
3957,-0.1240234375
3958,0.013671875
3959,0.0947265625
3960,0.03125
3961,-0.1240234375
3962,-0.064453125
3963,0.013671875
3964,-0.0400390625
3965,-0.1884765625
3966,-0.03515625
3967,0.048828125
3968,-0.0009765625
3969,-0.1337890625
3970,0.0078125
3971,0.087890625
3972,0.02734375
3973,-0.1123046875
3974,0.025390625
3975,0.1015625
3976,0.0380859375
3977,-0.0498046875
3978,0.0810546875
3979,0.1484375
3980,0.0751953125
3981,-0.0498046875
3982,0.00390625
3983,0.0712890625
3984,0.0068359375
3985,-0.12109375
3986,-0.0234375
3987,0.046875
3988,-0.013671875
3989,-0.16015625
3990,-0.060546875
3991,0.0126953125
3992,-0.0380859375
3993,-0.22265625
3994,-0.107421875
3995,-0.021484375
3996,-0.064453125
3997,-0.185546875
3998,-0.0341796875
3999,0.0517578125
4000,0.0
4001,-0.078125
4002,0.0576171875
4003,0.130859375
4004,0.060546875
4005,-0.0654296875
4006,-0.0029296875
4007,0.064453125
4008,0.0
4009,-0.1611328125
4010,-0.0146484375
4011,0.0673828125
4012,0.01171875
4013,-0.107421875
4014,-0.046875
4015,0.0302734375
4016,-0.0224609375
4017,-0.181640625
4018,-0.0302734375
4019,0.0498046875
4020,0.0
4021,-0.1865234375
4022,-0.1201171875
4023,-0.03515625
4024,-0.0732421875
4025,-0.2783203125
4026,-0.15625
4027,-0.056640625
4028,-0.0908203125
4029,-0.244140625
4030,-0.1298828125
4031,-0.0380859375
4032,-0.0732421875
4033,-0.236328125
4034,-0.1181640625
4035,-0.0263671875
4036,-0.0654296875
4037,-0.2314453125
4038,-0.0703125
4039,0.0244140625
4040,-0.015625
4041,-0.0927734375
4042,0.0517578125
4043,0.126953125
4044,0.0634765625
4045,-0.0419921875
4046,0.017578125
4047,0.0859375
4048,0.0205078125
4049,-0.1015625
4050,-0.00390625
4051,0.0693359375
4052,0.005859375
4053,-0.1259765625
4054,-0.0234375
4055,0.048828125
4056,-0.0087890625
4057,-0.1455078125
4058,0.0
4059,0.0791015625
4060,0.0234375
4061,-0.0537109375
4062,0.0791015625
4063,0.150390625
4064,0.0830078125
4065,-0.060546875
4066,-0.001953125
4067,0.0634765625
4068,0.0029296875
4069,-0.1796875
4070,-0.0322265625
4071,0.0517578125
4072,0.0048828125
4073,-0.09375
4074,0.04296875
4075,0.119140625
4076,0.0546875
4077,-0.0380859375
4078,0.087890625
4079,0.1572265625
4080,0.0869140625
4081,-0.02734375
4082,0.095703125
4083,0.162109375
4084,0.08984375
4085,0.0029296875
4086,0.125
4087,0.1884765625
4088,0.1103515625
4089,0.0029296875
4090,0.0576171875
4091,0.119140625
4092,0.04296875
4093,-0.0810546875
4094,0.009765625
4095,0.0751953125
4096,0.0087890625
4097,-0.1259765625
4098,-0.0263671875
4099,0.044921875
4100,-0.0166015625
4101,-0.150390625
4102,-0.0498046875
4103,0.0234375
4104,-0.0283203125
4105,-0.1533203125
4106,-0.0478515625
4107,0.029296875
4108,-0.0263671875
4109,-0.1533203125
4110,-0.0458984375
4111,0.0283203125
4112,-0.0263671875
4113,-0.1484375
4114,-0.001953125
4115,0.078125
4116,0.0185546875
4117,-0.119140625
4118,-0.056640625
4119,0.0205078125
4120,-0.03125
4121,-0.201171875
4122,-0.0966796875
4123,-0.0107421875
4124,-0.0546875
4125,-0.177734375
4126,-0.0693359375
4127,0.01171875
4128,-0.0380859375
4129,-0.1767578125
4130,-0.0654296875
4131,0.01171875
4132,-0.0390625
4133,-0.203125
4134,-0.0888671875
4135,-0.0048828125
4136,-0.05078125
4137,-0.2568359375
4138,-0.08984375
4139,0.01171875
4140,-0.0302734375
4141,-0.1455078125
4142,-0.0771484375
4143,0.0126953125
4144,-0.0390625
4145,-0.2197265625
4146,-0.12890625
4147,-0.03125
4148,-0.0703125
4149,-0.2080078125
4150,-0.09375
4151,-0.001953125
4152,-0.0478515625
4153,-0.2060546875
4154,-0.0859375
4155,-0.0009765625
4156,-0.0458984375
4157,-0.1708984375
4158,-0.013671875
4159,0.07421875
4160,0.0205078125
4161,-0.09765625
4162,-0.060546875
4163,0.02734375
4164,-0.0234375
4165,-0.1572265625
4166,-0.0068359375
4167,0.0810546875
4168,0.0263671875
4169,-0.0751953125
4170,-0.009765625
4171,0.0693359375
4172,0.005859375
4173,-0.1201171875
4174,-0.013671875
4175,0.0625
4176,0.00390625
4177,-0.1796875
4178,-0.0966796875
4179,-0.0029296875
4180,-0.0458984375
4181,-0.17578125
4182,-0.0625
4183,0.0224609375
4184,-0.0263671875
4185,-0.1630859375
4186,-0.0498046875
4187,0.0341796875
4188,-0.01953125
4189,-0.1474609375
4190,0.001953125
4191,0.0869140625
4192,0.0322265625
4193,-0.0830078125
4194,-0.015625
4195,0.0595703125
4196,0.001953125
4197,-0.1669921875
4198,-0.0126953125
4199,0.0712890625
4200,0.0234375
4201,-0.1279296875
4202,-0.0576171875
4203,0.0205078125
4204,-0.025390625
4205,-0.16015625
4206,-0.0478515625
4207,0.033203125
4208,-0.015625
4209,-0.1826171875
4210,-0.072265625
4211,0.013671875
4212,-0.0322265625
4213,-0.1982421875
4214,-0.0390625
4215,0.0517578125
4216,0.0078125
4217,-0.0888671875
4218,0.052734375
4219,0.1328125
4220,0.0703125
4221,-0.033203125
4222,0.099609375
4223,0.1708984375
4224,0.099609375
4225,-0.00390625
4226,0.1220703125
4227,0.189453125
4228,0.115234375
4229,0.0126953125
4230,0.1318359375
4231,0.1953125
4232,0.12109375
4233,0.0068359375
4234,0.1240234375
4235,0.1904296875
4236,0.1142578125
4237,0.02734375
4238,0.146484375
4239,0.2099609375
4240,0.12890625
4241,0.021484375
4242,0.0791015625
4243,0.138671875
4244,0.0634765625
4245,-0.0625
4246,0.02734375
4247,0.087890625
4248,0.0244140625
4249,-0.1142578125
4250,-0.0126953125
4251,0.0546875
4252,-0.001953125
4253,-0.1376953125
4254,-0.0361328125
4255,0.033203125
4256,-0.0185546875
4257,-0.1357421875
4258,0.005859375
4259,0.083984375
4260,0.0263671875
4261,-0.095703125
4262,0.037109375
4263,0.11328125
4264,0.0517578125
4265,-0.0771484375
4266,0.0576171875
4267,0.1259765625
4268,0.0625
4269,-0.0703125
4270,-0.03125
4271,0.0380859375
4272,-0.0146484375
4273,-0.1123046875
4274,0.021484375
4275,0.087890625
4276,0.021484375
4277,-0.1376953125
4278,-0.0517578125
4279,0.01953125
4280,-0.03125
4281,-0.13671875
4282,0.0048828125
4283,0.087890625
4284,0.029296875
4285,-0.1123046875
4286,-0.048828125
4287,0.02734375
4288,-0.0263671875
4289,-0.2294921875
4290,-0.1103515625
4291,-0.0234375
4292,-0.0654296875
4293,-0.197265625
4294,-0.08203125
4295,0.0009765625
4296,-0.0439453125
4297,-0.2041015625
4298,-0.0439453125
4299,0.0439453125
4300,-0.0048828125
4301,-0.07421875
4302,0.064453125
4303,0.140625
4304,0.0712890625
4305,-0.0439453125
4306,0.0205078125
4307,0.08984375
