,0
2908,-0.029296875
2909,-0.1484375
2910,-0.0283203125
2911,0.0595703125
2912,0.009765625
2913,-0.1005859375
2914,0.015625
2915,0.0947265625
2916,0.0380859375
2917,-0.1005859375
2918,0.0498046875
2919,0.1337890625
2920,0.0751953125
2921,-0.099609375
2922,-0.0556640625
2923,0.037109375
2924,-0.0068359375
2925,-0.1162109375
2926,0.0400390625
2927,0.1318359375
2928,0.072265625
2929,-0.0927734375
2930,-0.0224609375
2931,0.0625
2932,0.0087890625
2933,-0.216796875
2934,-0.091796875
2935,0.0087890625
2936,-0.0283203125
2937,-0.1474609375
2938,-0.025390625
2939,0.060546875
2940,0.009765625
2941,-0.099609375
2942,0.013671875
2943,0.095703125
2944,0.0361328125
2945,-0.1005859375
2946,0.048828125
2947,0.1318359375
2948,0.07421875
2949,-0.0947265625
2950,-0.0537109375
2951,0.0390625
2952,-0.00390625
2953,-0.1162109375
2954,0.0400390625
2955,0.12890625
2956,0.0712890625
2957,-0.1083984375
2958,-0.037109375
2959,0.0517578125
2960,0.0029296875
2961,-0.2373046875
2962,-0.109375
2963,-0.00390625
2964,-0.0380859375
2965,-0.1552734375
2966,-0.0341796875
2967,0.056640625
2968,0.0068359375
2969,-0.1025390625
2970,0.01171875
2971,0.0947265625
2972,0.03515625
2973,-0.1005859375
2974,0.048828125
2975,0.1328125
2976,0.07421875
2977,-0.09765625
2978,-0.0546875
2979,0.0361328125
2980,-0.00390625
2981,-0.1142578125
2982,0.041015625
2983,0.12890625
2984,0.072265625
2985,-0.0947265625
2986,-0.0234375
2987,0.0595703125
2988,0.0078125
2989,-0.2177734375
2990,-0.0947265625
2991,0.0068359375
2992,-0.029296875
2993,-0.146484375
2994,-0.0283203125
2995,0.0615234375
2996,0.009765625
2997,-0.1005859375
2998,0.0126953125
2999,0.0947265625
3000,0.03515625
3001,-0.1025390625
3002,0.0498046875
3003,0.1318359375
3004,0.07421875
3005,-0.0966796875
3006,-0.052734375
3007,0.0361328125
3008,-0.0029296875
3009,-0.1162109375
3010,0.0390625
3011,0.12890625
3012,0.07421875
3013,-0.095703125
3014,-0.0263671875
3015,0.05859375
3016,0.0078125
3017,-0.21875
3018,-0.0966796875
3019,0.0068359375
3020,-0.0302734375
3021,-0.1484375
3022,-0.029296875
3023,0.05859375
3024,0.01171875
3025,-0.1005859375
3026,0.0146484375
3027,0.09375
3028,0.0361328125
3029,-0.099609375
3030,0.0517578125
3031,0.1318359375
3032,0.07421875
3033,-0.0966796875
3034,-0.0556640625
3035,0.03515625
3036,-0.00390625
3037,-0.11328125
3038,0.0380859375
3039,0.1279296875
3040,0.0732421875
3041,-0.087890625
3042,-0.0205078125
3043,0.0615234375
3044,0.0107421875
3045,-0.2177734375
3046,-0.09375
3047,0.0048828125
3048,-0.0263671875
3049,-0.1474609375
3050,-0.0283203125
3051,0.05859375
3052,0.009765625
3053,-0.09765625
3054,0.0146484375
3055,0.095703125
3056,0.037109375
3057,-0.0986328125
3058,0.0498046875
3059,0.1318359375
3060,0.0751953125
3061,-0.09375
3062,-0.0517578125
3063,0.0390625
3064,-0.0029296875
3065,-0.11328125
3066,0.041015625
3067,0.1328125
3068,0.07421875
3069,-0.1044921875
3070,-0.0361328125
3071,0.0498046875
3072,0.0029296875
3073,-0.2353515625
3074,-0.1083984375
3075,-0.00390625
3076,-0.0361328125
3077,-0.15234375
3078,-0.03125
3079,0.0556640625
3080,0.0078125
3081,-0.103515625
3082,0.0107421875
3083,0.09375
3084,0.0341796875
3085,-0.0986328125
3086,0.0498046875
3087,0.1337890625
3088,0.07421875
3089,-0.095703125
3090,-0.0537109375
3091,0.0361328125
3092,-0.00390625
3093,-0.11328125
3094,0.0400390625
3095,0.1298828125
3096,0.07421875
3097,-0.08984375
3098,-0.01953125
3099,0.0634765625
3100,0.013671875
3101,-0.216796875
3102,-0.09375
3103,0.0078125
3104,-0.0263671875
3105,-0.146484375
3106,-0.02734375
3107,0.0615234375
3108,0.009765625
3109,-0.0986328125
3110,0.0146484375
3111,0.0966796875
3112,0.0361328125
3113,-0.0986328125
3114,0.05078125
3115,0.1318359375
3116,0.0751953125
3117,-0.0966796875
3118,-0.052734375
3119,0.0361328125
3120,-0.0048828125
3121,-0.1123046875
3122,0.04296875
3123,0.130859375
3124,0.0751953125
3125,-0.08984375
3126,-0.021484375
3127,0.0634765625
3128,0.0107421875
3129,-0.2158203125
3130,-0.09375
3131,0.0068359375
3132,-0.029296875
3133,-0.14453125
3134,-0.02734375
3135,0.0595703125
3136,0.0107421875
3137,-0.09765625
3138,0.013671875
3139,0.0927734375
3140,0.037109375
3141,-0.099609375
3142,0.048828125
3143,0.12890625
3144,0.076171875
3145,-0.09765625
3146,-0.056640625
3147,0.033203125
3148,-0.005859375
3149,-0.11328125
3150,0.0390625
3151,0.12890625
3152,0.07421875
3153,-0.08984375
3154,-0.021484375
3155,0.060546875
3156,0.01171875
3157,-0.2138671875
3158,-0.0947265625
3159,0.0048828125
3160,-0.0283203125
3161,-0.146484375
3162,-0.02734375
3163,0.05859375
3164,0.0107421875
3165,-0.09765625
3166,0.015625
3167,0.0927734375
3168,0.037109375
3169,-0.09765625
3170,0.0498046875
3171,0.12890625
3172,0.0751953125
3173,-0.0947265625
3174,-0.0517578125
3175,0.037109375
3176,-0.0029296875
3177,-0.1123046875
3178,0.0380859375
3179,0.12890625
3180,0.072265625
3181,-0.109375
3182,-0.0400390625
3183,0.0458984375
3184,0.0009765625
3185,-0.23828125
3186,-0.1123046875
3187,-0.0078125
3188,-0.0380859375
3189,-0.1552734375
3190,-0.037109375
3191,0.0546875
3192,0.005859375
3193,-0.1044921875
3194,0.009765625
3195,0.091796875
3196,0.03515625
3197,-0.0986328125
3198,0.0478515625
3199,0.12890625
3200,0.07421875
3201,-0.095703125
3202,-0.0546875
3203,0.033203125
3204,-0.00390625
3205,-0.1123046875
3206,0.0400390625
3207,0.1298828125
3208,0.07421875
3209,-0.0927734375
3210,-0.0224609375
3211,0.0595703125
3212,0.0107421875
3213,-0.2177734375
3214,-0.0927734375
3215,0.005859375
3216,-0.0263671875
3217,-0.1455078125
3218,-0.02734375
3219,0.05859375
3220,0.0107421875
3221,-0.09765625
3222,0.0146484375
3223,0.0947265625
3224,0.0390625
3225,-0.0966796875
3226,0.0498046875
3227,0.1318359375
3228,0.076171875
3229,-0.0947265625
3230,-0.052734375
3231,0.033203125
3232,-0.0029296875
3233,-0.111328125
3234,0.041015625
3235,0.1279296875
3236,0.0771484375
3237,-0.0947265625
3238,-0.025390625
3239,0.056640625
3240,0.0087890625
3241,-0.2216796875
3242,-0.0986328125
3243,0.001953125
3244,-0.0283203125
3245,-0.146484375
3246,-0.029296875
3247,0.05859375
3248,0.0107421875
3249,-0.09765625
3250,0.013671875
3251,0.0908203125
3252,0.037109375
3253,-0.09765625
3254,0.0517578125
3255,0.1298828125
3256,0.0751953125
3257,-0.0966796875
3258,-0.0546875
3259,0.0322265625
3260,-0.00390625
3261,-0.1103515625
3262,0.0390625
3263,0.1259765625
3264,0.07421875
3265,-0.0908203125
3266,-0.0224609375
3267,0.0576171875
3268,0.01171875
3269,-0.2119140625
3270,-0.0927734375
3271,0.0029296875
3272,-0.0263671875
3273,-0.142578125
3274,-0.0283203125
3275,0.0546875
3276,0.01171875
3277,-0.0947265625
3278,0.0126953125
3279,0.0888671875
3280,0.0400390625
3281,-0.095703125
3282,0.0517578125
3283,0.1259765625
3284,0.0751953125
3285,-0.09765625
3286,-0.05859375
3287,0.0283203125
3288,-0.00390625
3289,-0.1083984375
3290,0.0400390625
3291,0.1279296875
3292,0.076171875
3293,-0.1015625
3294,-0.03515625
3295,0.0478515625
3296,0.005859375
3297,-0.23046875
3298,-0.107421875
3299,-0.0087890625
3300,-0.033203125
3301,-0.1494140625
3302,-0.0322265625
3303,0.0517578125
3304,0.0087890625
3305,-0.099609375
3306,0.01171875
3307,0.0888671875
3308,0.03515625
3309,-0.0947265625
3310,0.0498046875
3311,0.1279296875
3312,0.076171875
3313,-0.09375
3314,-0.056640625
3315,0.0302734375
3316,-0.001953125
3317,-0.1044921875
3318,0.04296875
3319,0.1279296875
3320,0.0771484375
3321,-0.0888671875
3322,-0.0205078125
3323,0.05859375
3324,0.0126953125
3325,-0.2138671875
3326,-0.0927734375
3327,0.00390625
3328,-0.0244140625
3329,-0.1435546875
3330,-0.02734375
3331,0.056640625
3332,0.0107421875
3333,-0.0966796875
3334,0.0126953125
3335,0.0908203125
3336,0.037109375
3337,-0.0966796875
3338,0.0478515625
3339,0.1279296875
3340,0.07421875
3341,-0.0966796875
3342,-0.0556640625
3343,0.0302734375
3344,-0.00390625
3345,-0.107421875
3346,0.0439453125
3347,0.1279296875
3348,0.0771484375
3349,-0.091796875
3350,-0.0224609375
3351,0.056640625
3352,0.0107421875
3353,-0.2158203125
3354,-0.0947265625
3355,0.0029296875
3356,-0.02734375
3357,-0.14453125
3358,-0.029296875
3359,0.0556640625
3360,0.01171875
3361,-0.095703125
3362,0.0126953125
3363,0.08984375
3364,0.037109375
3365,-0.0966796875
3366,0.0498046875
3367,0.126953125
3368,0.0771484375
3369,-0.0986328125
3370,-0.05859375
3371,0.0283203125
3372,-0.00390625
3373,-0.109375
3374,0.0419921875
3375,0.1279296875
3376,0.0751953125
3377,-0.0927734375
3378,-0.0234375
3379,0.0576171875
3380,0.01171875
3381,-0.2158203125
3382,-0.0947265625
3383,0.0029296875
3384,-0.02734375
3385,-0.1455078125
3386,-0.029296875
3387,0.056640625
3388,0.009765625
3389,-0.09765625
3390,0.0146484375
3391,0.09375
3392,0.037109375
3393,-0.099609375
3394,0.048828125
3395,0.1279296875
3396,0.0751953125
3397,-0.095703125
3398,-0.0546875
3399,0.0341796875
3400,-0.00390625
3401,-0.1083984375
3402,0.041015625
3403,0.1298828125
3404,0.0751953125
3405,-0.1044921875
3406,-0.037109375
3407,0.0478515625
3408,0.00390625
3409,-0.2333984375
3410,-0.109375
3411,-0.0078125
3412,-0.03515625
3413,-0.15234375
3414,-0.0341796875
3415,0.052734375
3416,0.0087890625
3417,-0.1005859375
3418,0.0126953125
3419,0.0908203125
3420,0.037109375
3421,-0.099609375
3422,0.0498046875
3423,0.1279296875
3424,0.0751953125
3425,-0.0986328125
3426,-0.05859375
3427,0.03125
3428,-0.005859375
3429,-0.109375
3430,0.0400390625
3431,0.12890625
3432,0.076171875
3433,-0.09375
3434,-0.0224609375
3435,0.0595703125
3436,0.0107421875
3437,-0.2177734375
3438,-0.0927734375
3439,0.00390625
3440,-0.02734375
3441,-0.1474609375
3442,-0.0283203125
3443,0.05859375
3444,0.01171875
3445,-0.0966796875
3446,0.013671875
3447,0.09375
3448,0.037109375
3449,-0.1005859375
3450,0.048828125
3451,0.130859375
3452,0.07421875
3453,-0.0966796875
3454,-0.056640625
3455,0.033203125
3456,-0.0048828125
3457,-0.1103515625
3458,0.0419921875
3459,0.130859375
3460,0.07421875
3461,-0.0947265625
3462,-0.025390625
3463,0.0595703125
3464,0.0107421875
3465,-0.2197265625
3466,-0.095703125
3467,0.0048828125
3468,-0.0283203125
3469,-0.1474609375
3470,-0.029296875
3471,0.0595703125
3472,0.0087890625
3473,-0.1005859375
3474,0.0126953125
3475,0.0947265625
3476,0.0361328125
3477,-0.1005859375
3478,0.048828125
3479,0.1298828125
3480,0.0732421875
3481,-0.1005859375
3482,-0.05859375
3483,0.03125
3484,-0.0048828125
3485,-0.109375
3486,0.041015625
3487,0.126953125
3488,0.0751953125
3489,-0.0888671875
3490,-0.017578125
3491,0.060546875
3492,0.013671875
3493,-0.21484375
3494,-0.09375
3495,0.0048828125
3496,-0.0283203125
3497,-0.14453125
3498,-0.0283203125
3499,0.0576171875
3500,0.009765625
3501,-0.0966796875
3502,0.015625
3503,0.0927734375
3504,0.037109375
3505,-0.0986328125
3506,0.05078125
3507,0.1298828125
3508,0.0751953125
3509,-0.09375
3510,-0.0498046875
3511,0.0380859375
3512,0.0009765625
3513,-0.1142578125
3514,0.0390625
3515,0.1259765625
3516,0.0732421875
3517,-0.1123046875
3518,-0.0439453125
3519,0.041015625
3520,-0.001953125
3521,-0.2421875
3522,-0.1171875
3523,-0.01171875
3524,-0.0390625
3525,-0.15625
3526,-0.037109375
3527,0.048828125
3528,0.005859375
3529,-0.1025390625
3530,0.0107421875
3531,0.0888671875
3532,0.03515625
3533,-0.0966796875
3534,0.0517578125
3535,0.12890625
3536,0.076171875
3537,-0.0947265625
3538,-0.052734375
3539,0.033203125
3540,-0.0029296875
3541,-0.111328125
3542,0.0390625
3543,0.1279296875
3544,0.0732421875
3545,-0.0908203125
3546,-0.021484375
3547,0.0625
3548,0.01171875
3549,-0.21875
3550,-0.0966796875
3551,0.0048828125
3552,-0.02734375
3553,-0.146484375
3554,-0.02734375
3555,0.05859375
3556,0.01171875
3557,-0.09765625
3558,0.015625
3559,0.0947265625
3560,0.0390625
3561,-0.0966796875
3562,0.05078125
3563,0.130859375
3564,0.0751953125
3565,-0.09375
3566,-0.0517578125
3567,0.0361328125
3568,-0.001953125
3569,-0.11328125
3570,0.0400390625
3571,0.1279296875
3572,0.0732421875
3573,-0.09375
3574,-0.0234375
3575,0.056640625
3576,0.009765625
3577,-0.2197265625
3578,-0.0966796875
3579,0.001953125
3580,-0.029296875
3581,-0.1474609375
3582,-0.02734375
3583,0.05859375
3584,0.0087890625
3585,-0.1005859375
3586,0.0146484375
3587,0.0947265625
3588,0.0361328125
3589,-0.09765625
3590,0.05078125
3591,0.1328125
3592,0.076171875
3593,-0.0966796875
3594,-0.0537109375
3595,0.037109375
3596,-0.0048828125
3597,-0.115234375
3598,0.0380859375
3599,0.1259765625
3600,0.07421875
3601,-0.09375
3602,-0.0224609375
3603,0.05859375
3604,0.01171875
3605,-0.21875
3606,-0.0947265625
3607,0.005859375
3608,-0.029296875
3609,-0.1474609375
3610,-0.0283203125
3611,0.0595703125
3612,0.0107421875
3613,-0.09765625
3614,0.0146484375
3615,0.0947265625
3616,0.0361328125
3617,-0.099609375
3618,0.0498046875
3619,0.1298828125
3620,0.0751953125
3621,-0.0947265625
3622,-0.0517578125
3623,0.03515625
3624,-0.0029296875
3625,-0.1162109375
3626,0.0390625
3627,0.1259765625
3628,0.072265625
3629,-0.1083984375
3630,-0.037109375
3631,0.0478515625
3632,0.001953125
3633,-0.2373046875
3634,-0.111328125
3635,-0.0048828125
3636,-0.0400390625
3637,-0.154296875
3638,-0.033203125
3639,0.0576171875
3640,0.005859375
3641,-0.1005859375
3642,0.0126953125
3643,0.0947265625
3644,0.0361328125
3645,-0.1005859375
3646,0.05078125
3647,0.1337890625
3648,0.076171875
3649,-0.0966796875
3650,-0.0537109375
3651,0.037109375
3652,-0.0029296875
3653,-0.1162109375
3654,0.0380859375
3655,0.130859375
3656,0.0732421875
3657,-0.0927734375
3658,-0.0224609375
3659,0.0625
3660,0.009765625
3661,-0.220703125
3662,-0.0966796875
3663,0.0078125
3664,-0.029296875
3665,-0.1484375
3666,-0.02734375
3667,0.060546875
3668,0.009765625
3669,-0.1005859375
3670,0.0146484375
3671,0.09765625
3672,0.0361328125
3673,-0.1025390625
3674,0.0517578125
3675,0.1328125
3676,0.07421875
3677,-0.0947265625
3678,-0.052734375
3679,0.0400390625
3680,-0.0029296875
3681,-0.115234375
3682,0.0380859375
3683,0.1298828125
3684,0.07421875
3685,-0.0927734375
3686,-0.0244140625
3687,0.060546875
3688,0.0087890625
3689,-0.224609375
3690,-0.09765625
3691,0.00390625
3692,-0.029296875
3693,-0.1494140625
3694,-0.0283203125
3695,0.060546875
3696,0.0107421875
3697,-0.1015625
3698,0.015625
3699,0.0966796875
3700,0.037109375
3701,-0.099609375
3702,0.05078125
3703,0.1337890625
3704,0.07421875
3705,-0.0966796875
3706,-0.056640625
3707,0.0380859375
3708,-0.0048828125
3709,-0.1142578125
3710,0.0380859375
3711,0.12890625
3712,0.072265625
3713,-0.0927734375
3714,-0.021484375
3715,0.0595703125
3716,0.009765625
3717,-0.216796875
3718,-0.0927734375
3719,0.005859375
3720,-0.02734375
3721,-0.1474609375
3722,-0.02734375
3723,0.0595703125
3724,0.0107421875
3725,-0.09765625
3726,0.013671875
3727,0.0966796875
3728,0.037109375
3729,-0.0986328125
3730,0.05078125
3731,0.1318359375
3732,0.0751953125
3733,-0.0947265625
3734,-0.0537109375
3735,0.037109375
3736,-0.0029296875
3737,-0.1142578125
3738,0.0400390625
3739,0.12890625
3740,0.07421875
3741,-0.111328125
3742,-0.0380859375
3743,0.0478515625
3744,0.001953125
3745,-0.2353515625
3746,-0.109375
3747,-0.0048828125
3748,-0.037109375
3749,-0.15234375
3750,-0.033203125
3751,0.05859375
3752,0.0078125
3753,-0.1005859375
3754,0.0126953125
3755,0.0947265625
3756,0.037109375
3757,-0.099609375
3758,0.05078125
3759,0.130859375
3760,0.0751953125
3761,-0.0966796875
3762,-0.0546875
3763,0.033203125
3764,-0.001953125
3765,-0.11328125
3766,0.0390625
3767,0.126953125
3768,0.0751953125
3769,-0.091796875
3770,-0.0224609375
3771,0.0595703125
3772,0.009765625
3773,-0.21484375
3774,-0.09375
3775,0.005859375
3776,-0.025390625
3777,-0.1435546875
3778,-0.02734375
3779,0.0595703125
3780,0.01171875
3781,-0.0966796875
3782,0.0166015625
3783,0.09375
3784,0.0380859375
3785,-0.0986328125
3786,0.0517578125
3787,0.1318359375
3788,0.076171875
3789,-0.0947265625
3790,-0.0556640625
3791,0.0341796875
3792,-0.0029296875
3793,-0.11328125
3794,0.041015625
3795,0.12890625
3796,0.0751953125
3797,-0.09375
3798,-0.0224609375
3799,0.0595703125
3800,0.0087890625
3801,-0.216796875
3802,-0.095703125
3803,0.0048828125
3804,-0.02734375
3805,-0.146484375
3806,-0.0263671875
3807,0.05859375
3808,0.01171875
3809,-0.099609375
3810,0.0166015625
3811,0.09375
3812,0.037109375
3813,-0.1005859375
3814,0.0517578125
3815,0.1318359375
3816,0.07421875
3817,-0.0986328125
3818,-0.05859375
3819,0.033203125
3820,-0.0068359375
3821,-0.11328125
3822,0.0380859375
3823,0.1279296875
3824,0.0732421875
3825,-0.0927734375
3826,-0.0224609375
3827,0.05859375
3828,0.01171875
3829,-0.216796875
3830,-0.09375
3831,0.0048828125
3832,-0.02734375
3833,-0.1455078125
3834,-0.025390625
3835,0.060546875
3836,0.013671875
3837,-0.0986328125
3838,0.015625
3839,0.095703125
3840,0.0380859375
3841,-0.0986328125
3842,0.0498046875
3843,0.1318359375
3844,0.0751953125
3845,-0.095703125
3846,-0.0537109375
3847,0.0361328125
3848,-0.0029296875
3849,-0.11328125
3850,0.0390625
3851,0.126953125
3852,0.076171875
3853,-0.10546875
3854,-0.0341796875
3855,0.0478515625
3856,0.00390625
3857,-0.23046875
3858,-0.103515625
3859,-0.00390625
3860,-0.0341796875
3861,-0.1513671875
3862,-0.03125
3863,0.0546875
3864,0.0087890625
3865,-0.1025390625
3866,0.01171875
3867,0.0947265625
3868,0.0361328125
3869,-0.099609375
3870,0.048828125
3871,0.1318359375
3872,0.0751953125
3873,-0.0966796875
3874,-0.056640625
3875,0.0322265625
3876,-0.00390625
3877,-0.1123046875
3878,0.0400390625
3879,0.12890625
3880,0.07421875
3881,-0.0947265625
3882,-0.0244140625
3883,0.0595703125
3884,0.0107421875
3885,-0.2158203125
3886,-0.0947265625
3887,0.005859375
3888,-0.0283203125
3889,-0.14453125
3890,-0.0283203125
3891,0.060546875
3892,0.01171875
3893,-0.095703125
3894,0.015625
3895,0.0947265625
3896,0.0380859375
3897,-0.09765625
3898,0.05078125
3899,0.1279296875
3900,0.0771484375
3901,-0.0966796875
3902,-0.0556640625
3903,0.03125
3904,-0.0029296875
3905,-0.1123046875
3906,0.0390625
3907,0.125
3908,0.07421875
3909,-0.0947265625
3910,-0.02734375
3911,0.0537109375
3912,0.0087890625
3913,-0.220703125
3914,-0.0986328125
3915,0.0009765625
3916,-0.0283203125
3917,-0.1435546875
3918,-0.0302734375
3919,0.056640625
3920,0.0126953125
3921,-0.09765625
3922,0.0146484375
3923,0.091796875
3924,0.0380859375
3925,-0.0966796875
3926,0.0517578125
3927,0.1279296875
3928,0.0771484375
3929,-0.0966796875
3930,-0.05859375
3931,0.03125
3932,-0.0048828125
3933,-0.11328125
3934,0.0380859375
3935,0.1259765625
3936,0.07421875
3937,-0.0888671875
3938,-0.0205078125
3939,0.060546875
3940,0.0126953125
3941,-0.2158203125
3942,-0.09375
3943,0.00390625
3944,-0.0263671875
3945,-0.142578125
3946,-0.0263671875
3947,0.0556640625
3948,0.01171875
3949,-0.0966796875
3950,0.015625
3951,0.09375
3952,0.0380859375
3953,-0.0947265625
3954,0.052734375
3955,0.1298828125
3956,0.0771484375
3957,-0.09375
3958,-0.0537109375
3959,0.03515625
3960,-0.001953125
3961,-0.1103515625
3962,0.0390625
3963,0.1259765625
3964,0.07421875
3965,-0.1123046875
3966,-0.0419921875
3967,0.0419921875
3968,0.0
3969,-0.240234375
3970,-0.1123046875
3971,-0.0107421875
3972,-0.0361328125
3973,-0.15234375
3974,-0.0341796875
3975,0.052734375
3976,0.0068359375
3977,-0.1005859375
3978,0.01171875
3979,0.0908203125
3980,0.03515625
3981,-0.095703125
3982,0.05078125
3983,0.1318359375
3984,0.076171875
3985,-0.091796875
3986,-0.0498046875
3987,0.0361328125
3988,-0.001953125
3989,-0.111328125
3990,0.0419921875
3991,0.1279296875
3992,0.076171875
3993,-0.08984375
3994,-0.0185546875
3995,0.060546875
3996,0.0126953125
3997,-0.2158203125
3998,-0.0927734375
3999,0.0048828125
4000,-0.0283203125
4001,-0.1435546875
4002,-0.029296875
4003,0.05859375
4004,0.0107421875
4005,-0.0966796875
4006,0.0146484375
4007,0.091796875
4008,0.037109375
4009,-0.095703125
4010,0.0517578125
4011,0.1298828125
4012,0.076171875
4013,-0.0927734375
4014,-0.05078125
4015,0.037109375
4016,0.0
4017,-0.1123046875
4018,0.0419921875
4019,0.1279296875
4020,0.0771484375
4021,-0.091796875
4022,-0.021484375
4023,0.0595703125
4024,0.0107421875
4025,-0.2177734375
4026,-0.0966796875
4027,0.00390625
4028,-0.029296875
4029,-0.146484375
4030,-0.029296875
4031,0.0595703125
4032,0.0107421875
4033,-0.09765625
4034,0.0146484375
4035,0.0927734375
4036,0.0380859375
4037,-0.0966796875
4038,0.0517578125
4039,0.1298828125
4040,0.0771484375
4041,-0.09375
4042,-0.0517578125
4043,0.0361328125
4044,-0.001953125
4045,-0.1123046875
4046,0.0390625
4047,0.1279296875
4048,0.07421875
4049,-0.0908203125
4050,-0.0234375
4051,0.0595703125
4052,0.0126953125
4053,-0.21875
4054,-0.0966796875
4055,0.001953125
4056,-0.0302734375
4057,-0.1474609375
4058,-0.0283203125
4059,0.056640625
4060,0.009765625
4061,-0.0986328125
4062,0.015625
4063,0.0927734375
4064,0.0390625
4065,-0.09765625
4066,0.0517578125
4067,0.1298828125
4068,0.076171875
4069,-0.0927734375
4070,-0.05078125
4071,0.0390625
4072,-0.001953125
4073,-0.1123046875
4074,0.0400390625
4075,0.12890625
4076,0.07421875
4077,-0.10546875
4078,-0.0361328125
4079,0.048828125
4080,0.0029296875
4081,-0.234375
4082,-0.1083984375
4083,-0.0078125
4084,-0.03515625
4085,-0.15234375
4086,-0.03125
4087,0.0537109375
4088,0.0087890625
4089,-0.099609375
4090,0.0126953125
4091,0.091796875
4092,0.0361328125
4093,-0.0966796875
4094,0.05078125
4095,0.1298828125
4096,0.0751953125
4097,-0.09375
4098,-0.052734375
4099,0.0361328125
4100,-0.0029296875
4101,-0.1123046875
4102,0.0390625
4103,0.1279296875
4104,0.0732421875
4105,-0.09375
4106,-0.0224609375
4107,0.0615234375
4108,0.0107421875
4109,-0.220703125
4110,-0.0947265625
4111,0.0068359375
4112,-0.02734375
4113,-0.1484375
4114,-0.0283203125
4115,0.0625
4116,0.0087890625
4117,-0.09765625
4118,0.015625
4119,0.0986328125
4120,0.0361328125
4121,-0.1005859375
4122,0.0498046875
4123,0.134765625
4124,0.07421875
4125,-0.0927734375
4126,-0.0517578125
4127,0.0400390625
4128,-0.0029296875
4129,-0.115234375
4130,0.0419921875
4131,0.1318359375
4132,0.07421875
4133,-0.09375
4134,-0.0224609375
4135,0.0625
4136,0.009765625
4137,-0.2216796875
4138,-0.0986328125
4139,0.0048828125
4140,-0.03125
4141,-0.1474609375
4142,-0.029296875
4143,0.060546875
4144,0.0087890625
4145,-0.1015625
4146,0.013671875
4147,0.0966796875
4148,0.0361328125
4149,-0.1025390625
4150,0.05078125
4151,0.1328125
4152,0.0751953125
4153,-0.0966796875
4154,-0.0546875
4155,0.0361328125
4156,-0.0029296875
4157,-0.1171875
4158,0.0390625
4159,0.1298828125
4160,0.072265625
4161,-0.0927734375
4162,-0.021484375
4163,0.0634765625
4164,0.0107421875
4165,-0.1904296875
4166,-0.0693359375
4167,0.0283203125
4168,-0.015625
4169,-0.1787109375
4170,-0.0576171875
4171,0.0341796875
4172,-0.01171875
4173,-0.181640625
4174,-0.0595703125
4175,0.0341796875
4176,-0.0087890625
4177,-0.1787109375
4178,-0.013671875
4179,0.0859375
4180,0.0400390625
4181,-0.0361328125
4182,0.1103515625
4183,0.1904296875
4184,0.1181640625
4185,0.015625
4186,0.0771484375
4187,0.1484375
4188,0.0771484375
4189,-0.0546875
4190,0.041015625
4191,0.1171875
4192,0.0517578125
4193,-0.0908203125
4194,0.015625
4195,0.0888671875
4196,0.0322265625
4197,-0.09375
4198,0.0546875
4199,0.1357421875
4200,0.0791015625
4201,-0.0478515625
4202,-0.0048828125
4203,0.0810546875
4204,0.02734375
4205,-0.09765625
4206,0.052734375
4207,0.13671875
4208,0.078125
4209,-0.0458984375
4210,0.01953125
4211,0.09765625
4212,0.03515625
4213,-0.1484375
4214,-0.0673828125
4215,0.0283203125
4216,-0.0146484375
4217,-0.1513671875
4218,-0.0380859375
4219,0.0498046875
4220,0.0009765625
4221,-0.181640625
4222,-0.0751953125
4223,0.017578125
4224,-0.0224609375
4225,-0.1630859375
4226,-0.041015625
4227,0.044921875
4228,-0.0029296875
4229,-0.158203125
4230,0.0009765625
4231,0.0927734375
4232,0.04296875
4233,-0.0458984375
4234,0.0986328125
4235,0.1767578125
4236,0.107421875
4237,0.0244140625
4238,0.1572265625
4239,0.23046875
4240,0.1484375
4241,-0.0087890625
4242,0.0517578125
4243,0.1181640625
4244,0.05078125
4245,-0.1201171875
4246,0.0302734375
4247,0.1162109375
4248,0.0595703125
4249,-0.078125
4250,0.064453125
4251,0.1474609375
4252,0.0849609375
4253,-0.064453125
4254,0.0732421875
4255,0.154296875
4256,0.0859375
4257,-0.080078125
4258,-0.0048828125
4259,0.0634765625
4260,0.0048828125
4261,-0.11328125
4262,0.0380859375
4263,0.125
4264,0.0654296875
4265,-0.130859375
4266,-0.0615234375
4267,0.0234375
4268,-0.01953125
4269,-0.2734375
4270,-0.142578125
4271,-0.0380859375
4272,-0.0625
4273,-0.1806640625
4274,-0.0556640625
4275,0.03125
4276,-0.013671875
4277,-0.123046875
4278,-0.0078125
4279,0.07421875
4280,0.015625
4281,-0.1162109375
4282,0.03125
4283,0.1142578125
4284,0.05859375
4285,-0.1103515625
4286,-0.0341796875
4287,0.0439453125
4288,-0.009765625
4289,-0.1240234375
4290,0.0302734375
4291,0.1171875
4292,0.0625
4293,-0.1298828125
4294,-0.05859375
4295,0.02734375
4296,-0.0166015625
4297,-0.2685546875
4298,-0.1396484375
4299,-0.03125
4300,-0.05859375
4301,-0.1748046875
4302,-0.0537109375
4303,0.03515625
4304,-0.0087890625
4305,-0.1171875
4306,-0.0048828125
4307,0.0771484375
4308,0.0224609375
4309,-0.1142578125
4310,0.03515625
4311,0.1171875
4312,0.0625
4313,-0.1083984375
4314,-0.0283203125
